#	 x	 y	 V
0.00000000000000000000	-1.17999999999999927169	5925939799.78224468231201171875
0.00000000000000000000	-1.16999999999999926281	5925332957.13540077209472656250
0.00000000000000000000	-1.15999999999999925393	5924726186.23397827148437500000
0.00000000000000000000	-1.14999999999999924505	5924119487.07334136962890625000
0.00000000000000000000	-1.13999999999999923617	5923512859.64887237548828125000
0.00000000000000000000	-1.12999999999999922728	5922906303.95593643188476562500
0.00000000000000000000	-1.11999999999999921840	5922299819.98990917205810546875
0.00000000000000000000	-1.10999999999999920952	5921693407.74617481231689453125
0.00000000000000000000	-1.09999999999999920064	5921087067.22009372711181640625
0.00000000000000000000	-1.08999999999999919176	5920480798.40704441070556640625
0.00000000000000000000	-1.07999999999999918288	5919874601.30240917205810546875
0.00000000000000000000	-1.06999999999999917399	5919268475.90155124664306640625
0.00000000000000000000	-1.05999999999999916511	5918662422.19984817504882812500
0.00000000000000000000	-1.04999999999999915623	5918056440.19267940521240234375
0.00000000000000000000	-1.03999999999999914735	5917450529.87541675567626953125
0.00000000000000000000	-1.02999999999999913847	5916844691.24343967437744140625
0.00000000000000000000	-1.01999999999999912959	5916238924.29211521148681640625
0.00000000000000000000	-1.00999999999999912070	5915633229.01682376861572265625
0.00000000000000000000	-0.99999999999999911182	5915027605.41293907165527343750
0.00000000000000000000	-0.98999999999999910294	5914422053.47583675384521484375
0.00000000000000000000	-0.97999999999999909406	5913816573.20089530944824218750
0.00000000000000000000	-0.96999999999999908518	5913211164.58348751068115234375
0.00000000000000000000	-0.95999999999999907629	5912605827.61899375915527343750
0.00000000000000000000	-0.94999999999999906741	5912000562.30278301239013671875
0.00000000000000000000	-0.93999999999999905853	5911395368.63023853302001953125
0.00000000000000000000	-0.92999999999999904965	5910790246.59673404693603515625
0.00000000000000000000	-0.91999999999999904077	5910185196.19764518737792968750
0.00000000000000000000	-0.90999999999999903189	5909580217.42835044860839843750
0.00000000000000000000	-0.89999999999999902300	5908975310.28422164916992187500
0.00000000000000000000	-0.88999999999999901412	5908370474.76064395904541015625
0.00000000000000000000	-0.87999999999999900524	5907765710.85298633575439453125
0.00000000000000000000	-0.86999999999999899636	5907161018.55663490295410156250
0.00000000000000000000	-0.85999999999999898748	5906556397.86695957183837890625
0.00000000000000000000	-0.84999999999999897859	5905951848.77934169769287109375
0.00000000000000000000	-0.83999999999999896971	5905347371.28915691375732421875
0.00000000000000000000	-0.82999999999999896083	5904742965.39178657531738281250
0.00000000000000000000	-0.81999999999999895195	5904138631.08259963989257812500
0.00000000000000000000	-0.80999999999999894307	5903534368.35698699951171875000
0.00000000000000000000	-0.79999999999999893419	5902930177.21031665802001953125
0.00000000000000000000	-0.78999999999999892530	5902326057.63797473907470703125
0.00000000000000000000	-0.77999999999999891642	5901722009.63533210754394531250
0.00000000000000000000	-0.76999999999999890754	5901118033.19777107238769531250
0.00000000000000000000	-0.75999999999999889866	5900514128.32067203521728515625
0.00000000000000000000	-0.74999999999999888978	5899910294.99941158294677734375
0.00000000000000000000	-0.73999999999999888090	5899306533.22936630249023437500
0.00000000000000000000	-0.72999999999999887201	5898702843.00592231750488281250
0.00000000000000000000	-0.71999999999999886313	5898099224.32445812225341796875
0.00000000000000000000	-0.70999999999999885425	5897495677.18034267425537109375
0.00000000000000000000	-0.69999999999999884537	5896892201.56896781921386718750
0.00000000000000000000	-0.68999999999999883649	5896288797.48570537567138671875
0.00000000000000000000	-0.67999999999999882760	5895685464.92593955993652343750
0.00000000000000000000	-0.66999999999999881872	5895082203.88504791259765625000
0.00000000000000000000	-0.65999999999999880984	5894479014.35841464996337890625
0.00000000000000000000	-0.64999999999999880096	5893875896.34141349792480468750
0.00000000000000000000	-0.63999999999999879208	5893272849.82943153381347656250
0.00000000000000000000	-0.62999999999999878320	5892669874.81784820556640625000
0.00000000000000000000	-0.61999999999999877431	5892066971.30203914642333984375
0.00000000000000000000	-0.60999999999999876543	5891464139.27738761901855468750
0.00000000000000000000	-0.59999999999999875655	5890861378.73927497863769531250
0.00000000000000000000	-0.58999999999999874767	5890258689.68308544158935546875
0.00000000000000000000	-0.57999999999999873879	5889656072.10419940948486328125
0.00000000000000000000	-0.56999999999999872990	5889053525.99799060821533203125
0.00000000000000000000	-0.55999999999999872102	5888451051.35985088348388671875
0.00000000000000000000	-0.54999999999999871214	5887848648.18515491485595703125
0.00000000000000000000	-0.53999999999999870326	5887246316.46928596496582031250
0.00000000000000000000	-0.52999999999999869438	5886644056.20762634277343750000
0.00000000000000000000	-0.51999999999999868550	5886041867.39556217193603515625
0.00000000000000000000	-0.50999999999999867661	5885439750.02846908569335937500
0.00000000000000000000	-0.49999999999999866773	5884837704.10173225402832031250
0.00000000000000000000	-0.48999999999999865885	5884235729.61073493957519531250
0.00000000000000000000	-0.47999999999999864997	5883633826.55086231231689453125
0.00000000000000000000	-0.46999999999999864109	5883031994.91748809814453125000
0.00000000000000000000	-0.45999999999999863221	5882430234.70600414276123046875
0.00000000000000000000	-0.44999999999999862332	5881828545.91179180145263671875
0.00000000000000000000	-0.43999999999999861444	5881226928.53023242950439453125
0.00000000000000000000	-0.42999999999999860556	5880625382.55670642852783203125
0.00000000000000000000	-0.41999999999999859668	5880023907.98660182952880859375
0.00000000000000000000	-0.40999999999999858780	5879422504.81529808044433593750
0.00000000000000000000	-0.39999999999999857891	5878821173.03818702697753906250
0.00000000000000000000	-0.38999999999999857003	5878219912.65064239501953125000
0.00000000000000000000	-0.37999999999999856115	5877618723.64805889129638671875
0.00000000000000000000	-0.36999999999999855227	5877017606.02580928802490234375
0.00000000000000000000	-0.35999999999999854339	5876416559.77928543090820312500
0.00000000000000000000	-0.34999999999999853451	5875815584.90386581420898437500
0.00000000000000000000	-0.33999999999999852562	5875214681.39494228363037109375
0.00000000000000000000	-0.32999999999999851674	5874613849.24789142608642578125
0.00000000000000000000	-0.31999999999999850786	5874013088.45810604095458984375
0.00000000000000000000	-0.30999999999999849898	5873412399.02096462249755859375
0.00000000000000000000	-0.29999999999999849010	5872811780.93185710906982421875
0.00000000000000000000	-0.28999999999999848121	5872211234.18616580963134765625
0.00000000000000000000	-0.27999999999999847233	5871610758.77927780151367187500
0.00000000000000000000	-0.26999999999999846345	5871010354.70657634735107421875
0.00000000000000000000	-0.25999999999999845457	5870410021.96345138549804687500
0.00000000000000000000	-0.24999999999999844569	5869809760.54528236389160156250
0.00000000000000000000	-0.23999999999999843681	5869209570.44745826721191406250
0.00000000000000000000	-0.22999999999999842792	5868609451.66536903381347656250
0.00000000000000000000	-0.21999999999999841904	5868009404.19439220428466796875
0.00000000000000000000	-0.20999999999999841016	5867409428.02992057800292968750
0.00000000000000000000	-0.19999999999999840128	5866809523.16734313964843750000
0.00000000000000000000	-0.18999999999999839240	5866209689.60203647613525390625
0.00000000000000000000	-0.17999999999999838352	5865609927.32939243316650390625
0.00000000000000000000	-0.16999999999999837463	5865010236.34480285644531250000
0.00000000000000000000	-0.15999999999999836575	5864410616.64365005493164062500
0.00000000000000000000	-0.14999999999999835687	5863811068.22132110595703125000
0.00000000000000000000	-0.13999999999999834799	5863211591.07320594787597656250
0.00000000000000000000	-0.12999999999999833911	5862612185.19468116760253906250
0.00000000000000000000	-0.11999999999999834410	5862012850.58115005493164062500
0.00000000000000000000	-0.10999999999999834910	5861413587.22799396514892578125
0.00000000000000000000	-0.09999999999999835409	5860814395.13059329986572265625
0.00000000000000000000	-0.08999999999999835909	5860215274.28435230255126953125
0.00000000000000000000	-0.07999999999999836409	5859616224.68464279174804687500
0.00000000000000000000	-0.06999999999999836908	5859017246.32685470581054687500
0.00000000000000000000	-0.05999999999999836714	5858418339.20638942718505859375
0.00000000000000000000	-0.04999999999999836520	5857819503.31862545013427734375
0.00000000000000000000	-0.03999999999999836325	5857220738.65895175933837890625
0.00000000000000000000	-0.02999999999999836131	5856622045.22276020050048828125
0.00000000000000000000	-0.01999999999999835937	5856023423.00543498992919921875
0.00000000000000000000	-0.00999999999999835916	5855424872.00237178802490234375
0.01000000000000000021	-2.00000000000000000000	5975945539.57948112487792968750
0.01000000000000000021	-1.98999999999999999112	5975332798.04917812347412109375
0.01000000000000000021	-1.97999999999999998224	5974720128.64414024353027343750
0.01000000000000000021	-1.96999999999999997335	5974107531.35972499847412109375
0.01000000000000000021	-1.95999999999999996447	5973495006.19129943847656250000
0.01000000000000000021	-1.94999999999999995559	5972882553.13422107696533203125
0.01000000000000000021	-1.93999999999999994671	5972270172.18385028839111328125
0.01000000000000000021	-1.92999999999999993783	5971657863.33555603027343750000
0.01000000000000000021	-1.91999999999999992895	5971045626.58469867706298828125
0.01000000000000000021	-1.90999999999999992006	5970433461.92664432525634765625
0.01000000000000000021	-1.89999999999999991118	5969821369.35675048828125000000
0.01000000000000000021	-1.88999999999999990230	5969209348.87038516998291015625
0.01000000000000000021	-1.87999999999999989342	5968597400.46290874481201171875
0.01000000000000000021	-1.86999999999999988454	5967985524.12968349456787109375
0.01000000000000000021	-1.85999999999999987566	5967373719.86607646942138671875
0.01000000000000000021	-1.84999999999999986677	5966761987.66745471954345703125
0.01000000000000000021	-1.83999999999999985789	5966150327.52917194366455078125
0.01000000000000000021	-1.82999999999999984901	5965538739.44660472869873046875
0.01000000000000000021	-1.81999999999999984013	5964927223.41510391235351562500
0.01000000000000000021	-1.80999999999999983125	5964315779.43004512786865234375
0.01000000000000000021	-1.79999999999999982236	5963704407.48678779602050781250
0.01000000000000000021	-1.78999999999999981348	5963093107.58069610595703125000
0.01000000000000000021	-1.77999999999999980460	5962481879.70713615417480468750
0.01000000000000000021	-1.76999999999999979572	5961870723.86147308349609375000
0.01000000000000000021	-1.75999999999999978684	5961259640.03907585144042968750
0.01000000000000000021	-1.74999999999999977796	5960648628.23529911041259765625
0.01000000000000000021	-1.73999999999999976907	5960037688.44551658630371093750
0.01000000000000000021	-1.72999999999999976019	5959426820.66509246826171875000
0.01000000000000000021	-1.71999999999999975131	5958816024.88939571380615234375
0.01000000000000000021	-1.70999999999999974243	5958205301.11377906799316406250
0.01000000000000000021	-1.69999999999999973355	5957594649.33362197875976562500
0.01000000000000000021	-1.68999999999999972466	5956984069.54428672790527343750
0.01000000000000000021	-1.67999999999999971578	5956373561.74113750457763671875
0.01000000000000000021	-1.66999999999999970690	5955763125.91954040527343750000
0.01000000000000000021	-1.65999999999999969802	5955152762.07486820220947265625
0.01000000000000000021	-1.64999999999999968914	5954542470.20247650146484375000
0.01000000000000000021	-1.63999999999999968026	5953932250.29773998260498046875
0.01000000000000000021	-1.62999999999999967137	5953322102.35602378845214843750
0.01000000000000000021	-1.61999999999999966249	5952712026.37269783020019531250
0.01000000000000000021	-1.60999999999999965361	5952102022.34311771392822265625
0.01000000000000000021	-1.59999999999999964473	5951492090.26266479492187500000
0.01000000000000000021	-1.58999999999999963585	5950882230.12669754028320312500
0.01000000000000000021	-1.57999999999999962697	5950272441.93059539794921875000
0.01000000000000000021	-1.56999999999999961808	5949662725.66970634460449218750
0.01000000000000000021	-1.55999999999999960920	5949053081.33941173553466796875
0.01000000000000000021	-1.54999999999999960032	5948443508.93507766723632812500
0.01000000000000000021	-1.53999999999999959144	5947834008.45207214355468750000
0.01000000000000000021	-1.52999999999999958256	5947224579.88576221466064453125
0.01000000000000000021	-1.51999999999999957367	5946615223.23151493072509765625
0.01000000000000000021	-1.50999999999999956479	5946005938.48470401763916015625
0.01000000000000000021	-1.49999999999999955591	5945396725.64069271087646484375
0.01000000000000000021	-1.48999999999999954703	5944787584.69485378265380859375
0.01000000000000000021	-1.47999999999999953815	5944178515.64254856109619140625
0.01000000000000000021	-1.46999999999999952927	5943569518.47915935516357421875
0.01000000000000000021	-1.45999999999999952038	5942960593.20004081726074218750
0.01000000000000000021	-1.44999999999999951150	5942351739.80056858062744140625
0.01000000000000000021	-1.43999999999999950262	5941742958.27611827850341796875
0.01000000000000000021	-1.42999999999999949374	5941134248.62204742431640625000
0.01000000000000000021	-1.41999999999999948486	5940525610.83373546600341796875
0.01000000000000000021	-1.40999999999999947597	5939917044.90654563903808593750
0.01000000000000000021	-1.39999999999999946709	5939308550.83585548400878906250
0.01000000000000000021	-1.38999999999999945821	5938700128.61702823638916015625
0.01000000000000000021	-1.37999999999999944933	5938091778.24543952941894531250
0.01000000000000000021	-1.36999999999999944045	5937483499.71645355224609375000
0.01000000000000000021	-1.35999999999999943157	5936875293.02544689178466796875
0.01000000000000000021	-1.34999999999999942268	5936267158.16778278350830078125
0.01000000000000000021	-1.33999999999999941380	5935659095.13884067535400390625
0.01000000000000000021	-1.32999999999999940492	5935051103.93399047851562500000
0.01000000000000000021	-1.31999999999999939604	5934443184.54859542846679687500
0.01000000000000000021	-1.30999999999999938716	5933835336.97803211212158203125
0.01000000000000000021	-1.29999999999999937828	5933227561.21767234802246093750
0.01000000000000000021	-1.28999999999999936939	5932619857.26288700103759765625
0.01000000000000000021	-1.27999999999999936051	5932012225.10904693603515625000
0.01000000000000000021	-1.26999999999999935163	5931404664.75152683258056640625
0.01000000000000000021	-1.25999999999999934275	5930797176.18569564819335937500
0.01000000000000000021	-1.24999999999999933387	5930189759.40692615509033203125
0.01000000000000000021	-1.23999999999999932498	5929582414.41058921813964843750
0.01000000000000000021	-1.22999999999999931610	5928975141.19206142425537109375
0.01000000000000000021	-1.21999999999999930722	5928367939.74671173095703125000
0.01000000000000000021	-1.20999999999999929834	5927760810.06991004943847656250
0.01000000000000000021	-1.19999999999999928946	5927153752.15703487396240234375
0.01000000000000000021	-1.18999999999999928058	5926546766.00345802307128906250
0.01000000000000000021	-1.17999999999999927169	5925939851.60454750061035156250
0.01000000000000000021	-1.16999999999999926281	5925333008.95568180084228515625
0.01000000000000000021	-1.15999999999999925393	5924726238.05223464965820312500
0.01000000000000000021	-1.14999999999999924505	5924119538.88957405090332031250
0.01000000000000000021	-1.13999999999999923617	5923512911.46308135986328125000
0.01000000000000000021	-1.12999999999999922728	5922906355.76812171936035156250
0.01000000000000000021	-1.11999999999999921840	5922299871.80007171630859375000
0.01000000000000000021	-1.10999999999999920952	5921693459.55431079864501953125
0.01000000000000000021	-1.09999999999999920064	5921087119.02620697021484375000
0.01000000000000000021	-1.08999999999999919176	5920480850.21113204956054687500
0.01000000000000000021	-1.07999999999999918288	5919874653.10447216033935546875
0.01000000000000000021	-1.06999999999999917399	5919268527.70158863067626953125
0.01000000000000000021	-1.05999999999999916511	5918662473.99786567687988281250
0.01000000000000000021	-1.04999999999999915623	5918056491.98867607116699218750
0.01000000000000000021	-1.03999999999999914735	5917450581.66938781738281250000
0.01000000000000000021	-1.02999999999999913847	5916844743.03538322448730468750
0.01000000000000000021	-1.01999999999999912959	5916238976.08203601837158203125
0.01000000000000000021	-1.00999999999999912070	5915633280.80471992492675781250
0.01000000000000000021	-0.99999999999999911182	5915027657.19881439208984375000
0.01000000000000000021	-0.98999999999999910294	5914422105.25969123840332031250
0.01000000000000000021	-0.97999999999999909406	5913816624.98272418975830078125
0.01000000000000000021	-0.96999999999999908518	5913211216.36329364776611328125
0.01000000000000000021	-0.95999999999999907629	5912605879.39677619934082031250
0.01000000000000000021	-0.94999999999999906741	5912000614.07854175567626953125
0.01000000000000000021	-0.93999999999999905853	5911395420.40397453308105468750
0.01000000000000000021	-0.92999999999999904965	5910790298.36844444274902343750
0.01000000000000000021	-0.91999999999999904077	5910185247.96733379364013671875
0.01000000000000000021	-0.90999999999999903189	5909580269.19601535797119140625
0.01000000000000000021	-0.89999999999999902300	5908975362.04986381530761718750
0.01000000000000000021	-0.88999999999999901412	5908370526.52426624298095703125
0.01000000000000000021	-0.87999999999999900524	5907765762.61458301544189453125
0.01000000000000000021	-0.86999999999999899636	5907161070.31620693206787109375
0.01000000000000000021	-0.85999999999999898748	5906556449.62451171875000000000
0.01000000000000000021	-0.84999999999999897859	5905951900.53487110137939453125
0.01000000000000000021	-0.83999999999999896971	5905347423.04266166687011718750
0.01000000000000000021	-0.82999999999999896083	5904743017.14326858520507812500
0.01000000000000000021	-0.81999999999999895195	5904138682.83206176757812500000
0.01000000000000000021	-0.80999999999999894307	5903534420.10442352294921875000
0.01000000000000000021	-0.79999999999999893419	5902930228.95573329925537109375
0.01000000000000000021	-0.78999999999999892530	5902326109.38136577606201171875
0.01000000000000000021	-0.77999999999999891642	5901722061.37670326232910156250
0.01000000000000000021	-0.76999999999999890754	5901118084.93711566925048828125
0.01000000000000000021	-0.75999999999999889866	5900514180.05799388885498046875
0.01000000000000000021	-0.74999999999999888978	5899910346.73471260070800781250
0.01000000000000000021	-0.73999999999999888090	5899306584.96264457702636718750
0.01000000000000000021	-0.72999999999999887201	5898702894.73717975616455078125
0.01000000000000000021	-0.71999999999999886313	5898099276.05368804931640625000
0.01000000000000000021	-0.70999999999999885425	5897495728.90755558013916015625
0.01000000000000000021	-0.69999999999999884537	5896892253.29415512084960937500
0.01000000000000000021	-0.68999999999999883649	5896288849.20887470245361328125
0.01000000000000000021	-0.67999999999999882760	5895685516.64708328247070312500
0.01000000000000000021	-0.66999999999999881872	5895082255.60417461395263671875
0.01000000000000000021	-0.65999999999999880984	5894479066.07551670074462890625
0.01000000000000000021	-0.64999999999999880096	5893875948.05649375915527343750
0.01000000000000000021	-0.63999999999999879208	5893272901.54248905181884765625
0.01000000000000000021	-0.62999999999999878320	5892669926.52888393402099609375
0.01000000000000000021	-0.61999999999999877431	5892067023.01105117797851562500
0.01000000000000000021	-0.60999999999999876543	5891464190.98438167572021484375
0.01000000000000000021	-0.59999999999999875655	5890861430.44424533843994140625
0.01000000000000000021	-0.58999999999999874767	5890258741.38603591918945312500
0.01000000000000000021	-0.57999999999999873879	5889656123.80512332916259765625
0.01000000000000000021	-0.56999999999999872990	5889053577.69689655303955078125
0.01000000000000000021	-0.55999999999999872102	5888451103.05673313140869140625
0.01000000000000000021	-0.54999999999999871214	5887848699.88001632690429687500
0.01000000000000000021	-0.53999999999999870326	5887246368.16212749481201171875
0.01000000000000000021	-0.52999999999999869438	5886644107.89844703674316406250
0.01000000000000000021	-0.51999999999999868550	5886041919.08436203002929687500
0.01000000000000000021	-0.50999999999999867661	5885439801.71524238586425781250
0.01000000000000000021	-0.49999999999999866773	5884837755.78648853302001953125
0.01000000000000000021	-0.48999999999999865885	5884235781.29346847534179687500
0.01000000000000000021	-0.47999999999999864997	5883633878.23157501220703125000
0.01000000000000000021	-0.46999999999999864109	5883032046.59617996215820312500
0.01000000000000000021	-0.45999999999999863221	5882430286.38267135620117187500
0.01000000000000000021	-0.44999999999999862332	5881828597.58643817901611328125
0.01000000000000000021	-0.43999999999999861444	5881226980.20285797119140625000
0.01000000000000000021	-0.42999999999999860556	5880625434.22731113433837890625
0.01000000000000000021	-0.41999999999999859668	5880023959.65518569946289062500
0.01000000000000000021	-0.40999999999999858780	5879422556.48186397552490234375
0.01000000000000000021	-0.39999999999999857891	5878821224.70273113250732421875
0.01000000000000000021	-0.38999999999999857003	5878219964.31316566467285156250
0.01000000000000000021	-0.37999999999999856115	5877618775.30855846405029296875
0.01000000000000000021	-0.36999999999999855227	5877017657.68428707122802734375
0.01000000000000000021	-0.35999999999999854339	5876416611.43574333190917968750
0.01000000000000000021	-0.34999999999999853451	5875815636.55830383300781250000
0.01000000000000000021	-0.33999999999999852562	5875214733.04735946655273437500
0.01000000000000000021	-0.32999999999999851674	5874613900.89828586578369140625
0.01000000000000000021	-0.31999999999999850786	5874013140.10648250579833984375
0.01000000000000000021	-0.30999999999999849898	5873412450.66732120513916015625
0.01000000000000000021	-0.29999999999999849010	5872811832.57619285583496093750
0.01000000000000000021	-0.28999999999999848121	5872211285.82847976684570312500
0.01000000000000000021	-0.27999999999999847233	5871610810.41957378387451171875
0.01000000000000000021	-0.26999999999999846345	5871010406.34485244750976562500
0.01000000000000000021	-0.25999999999999845457	5870410073.59970474243164062500
0.01000000000000000021	-0.24999999999999844569	5869809812.17951583862304687500
0.01000000000000000021	-0.23999999999999843681	5869209622.07967185974121093750
0.01000000000000000021	-0.22999999999999842792	5868609503.29555988311767578125
0.01000000000000000021	-0.21999999999999841904	5868009455.82256603240966796875
0.01000000000000000021	-0.20999999999999841016	5867409479.65607261657714843750
0.01000000000000000021	-0.19999999999999840128	5866809574.79147338867187500000
0.01000000000000000021	-0.18999999999999839240	5866209741.22414779663085937500
0.01000000000000000021	-0.17999999999999838352	5865609978.94948291778564453125
0.01000000000000000021	-0.16999999999999837463	5865010287.96287250518798828125
0.01000000000000000021	-0.15999999999999836575	5864410668.25969982147216796875
0.01000000000000000021	-0.14999999999999835687	5863811119.83535289764404296875
0.01000000000000000021	-0.13999999999999834799	5863211642.68521213531494140625
0.01000000000000000021	-0.12999999999999833911	5862612236.80467414855957031250
0.01000000000000000021	-0.11999999999999834410	5862012902.18912315368652343750
0.01000000000000000021	-0.10999999999999834910	5861413638.83394241333007812500
0.01000000000000000021	-0.09999999999999835409	5860814446.73452472686767578125
0.01000000000000000021	-0.08999999999999835909	5860215325.88626098632812500000
0.01000000000000000021	-0.07999999999999836409	5859616276.28453254699707031250
0.01000000000000000021	-0.06999999999999836908	5859017297.92472648620605468750
0.01000000000000000021	-0.05999999999999836714	5858418390.80224132537841796875
0.01000000000000000021	-0.04999999999999836520	5857819554.91245746612548828125
0.01000000000000000021	-0.03999999999999836325	5857220790.25076484680175781250
0.01000000000000000021	-0.02999999999999836131	5856622096.81255149841308593750
0.01000000000000000021	-0.01999999999999835937	5856023474.59321022033691406250
0.01000000000000000021	-0.00999999999999835916	5855424923.58812713623046875000
0.02000000000000000042	-2.00000000000000000000	5975945695.54474163055419921875
0.02000000000000000042	-1.98999999999999999112	5975332954.00835990905761718750
0.02000000000000000042	-1.97999999999999998224	5974720284.59723663330078125000
0.02000000000000000042	-1.96999999999999997335	5974107687.30674362182617187500
0.02000000000000000042	-1.95999999999999996447	5973495162.13223457336425781250
0.02000000000000000042	-1.94999999999999995559	5972882709.06907081604003906250
0.02000000000000000042	-1.93999999999999994671	5972270328.11262416839599609375
0.02000000000000000042	-1.92999999999999993783	5971658019.25824642181396484375
0.02000000000000000042	-1.91999999999999992895	5971045782.50130748748779296875
0.02000000000000000042	-1.90999999999999992006	5970433617.83717060089111328125
0.02000000000000000042	-1.89999999999999991118	5969821525.26119899749755859375
