10	0.1	0.180402	-3	0	0	0	0	0	0	2	1	179.655	
10	0.1	0.182412	-3	0	0	0	0	0	0	2	1	179.703	
10	0.1	0.184422	-3	0	0	0	0	0	0	2	1	179.751	
10	0.1	0.186432	-3	0	0	0	0	0	0	2	1	179.801	
10	0.1	0.188442	-3	0	0	0	0	0	0	2	1	179.85	
10	0.1	0.190452	-3	0	0	0	0	0	0	2	1	179.902	
10	0.1	0.192462	-3	0	0	0	0	0	0	2	1	179.952	
10	0.1	0.194472	-3	0	0	0	0	0	0	2	1	180.004	
10	0.1	0.196482	-3	0	0	0	0	0	0	2	1	180.056	
10	0.1	0.198492	-3	0	0	0	0	0	0	2	1	180.109	
10	0.1	0.200503	-3	0	0	0	0	0	0	2	1	180.162	
10	0.1	0.202513	-3	0	0	0	0	0	0	2	1	180.217	
10	0.1	0.204523	-3	0	0	0	0	0	0	2	1	180.271	
10	0.1	0.206533	-3	0	0	0	0	0	0	2	1	180.326	
10	0.1	0.208543	-3	0	0	0	0	0	0	2	1	180.381	
10	0.1	0.210553	-3	0	0	0	0	0	0	2	1	180.437	
10	0.1	0.212563	-3	0	0	0	0	0	0	2	1	180.494	
10	0.1	0.214573	-3	0	0	0	0	0	0	2	1	180.551	
10	0.1	0.216583	-3	0	0	0	0	0	0	2	1	180.609	
10	0.1	0.218593	-3	0	0	0	0	0	0	2	1	180.668	
10	0.1	0.220603	-3	0	0	0	0	0	0	2	1	180.727	
10	0.1	0.222613	-3	0	0	0	0	0	0	2	1	180.787	
10	0.1	0.224623	-3	0	0	0	0	0	0	2	1	180.846	
10	0.1	0.226633	-3	0	0	0	0	0	0	2	1	180.907	
10	0.1	0.228643	-3	0	0	0	0	0	0	2	1	180.97	
10	0.1	0.230653	-3	0	0	0	0	0	0	2	1	181.031	
10	0.1	0.232663	-3	0	0	0	0	0	0	2	1	181.095	
10	0.1	0.234673	-3	0	0	0	0	0	0	2	1	181.157	
10	0.1	0.236683	-3	0	0	0	0	0	0	2	1	181.221	
10	0.1	0.238693	-3	0	0	0	0	0	0	2	1	181.286	
10	0.1	0.240704	-2	0	0	0	0	0	0	2	1	181.35	
10	0.1	0.242714	-2	0	0	0	0	0	0	2	1	181.417	
10	0.1	0.244724	-2	0	0	0	0	0	0	2	1	181.483	
10	0.1	0.246734	-2	0	0	0	0	0	0	2	1	181.55	
10	0.1	0.248744	-2	0	0	0	0	0	0	2	1	181.617	
10	0.1	0.250754	-2	0	0	0	0	0	0	2	1	181.685	
10	0.1	0.252764	-2	0	0	0	0	0	0	2	1	181.754	
10	0.1	0.254774	-2	0	0	0	0	0	0	2	1	181.823	
10	0.1	0.256784	-2	0	0	0	0	0	0	2	1	181.893	
10	0.1	0.258794	-2	0	0	0	0	0	0	2	1	181.963	
10	0.1	0.260804	-2	0	0	0	0	0	0	2	1	182.034	
10	0.1	0.262814	-2	0	0	0	0	0	0	2	1	182.105	
10	0.1	0.264824	-2	0	0	0	0	0	0	2	1	182.178	
10	0.1	0.266834	-2	0	0	0	0	0	0	2	1	182.252	
10	0.1	0.268844	-2	0	0	0	0	0	0	2	1	182.325	
10	0.1	0.270854	-2	0	0	0	0	0	0	2	1	182.4	
10	0.1	0.272864	-2	0	0	0	0	0	0	2	1	182.475	
10	0.1	0.274874	-2	0	0	0	0	0	0	2	1	182.55	
10	0.1	0.276884	-2	0	0	0	0	0	0	2	1	182.626	
10	0.1	0.278894	-2	0	0	0	0	0	0	2	1	182.703	
10	0.1	0.280905	-2	0	0	0	0	0	0	2	1	182.78	
10	0.1	0.282915	-2	0	0	0	0	0	0	2	1	182.859	
10	0.1	0.284925	-2	0	0	0	0	0	0	2	1	182.936	
10	0.1	0.286935	-2	0	0	0	0	0	0	2	1	183.016	
10	0.1	0.288945	-2	0	0	0	0	0	0	2	1	183.096	
10	0.1	0.290955	-2	0	0	0	0	0	0	2	1	183.175	
10	0.1	0.292965	-2	0	0	0	0	0	0	2	1	183.258	
10	0.1	0.294975	-2	0	0	0	0	0	0	2	1	183.339	
10	0.1	0.296985	-2	0	0	0	0	0	0	2	1	183.421	
10	0.1	0.298995	-2	0	0	0	0	0	0	2	1	183.504	
10	0.1	0.301005	-2	0	0	0	0	0	0	2	1	183.589	
10	0.1	0.303015	-2	0	0	0	0	0	0	2	1	183.674	
10	0.1	0.305025	-2	0	0	0	0	0	0	2	1	183.758	
10	0.1	0.307035	-2	0	0	0	0	0	0	2	1	183.845	
10	0.1	0.309045	-2	0	0	0	0	0	0	2	1	183.931	
10	0.1	0.311055	-2	0	0	0	0	0	0	2	1	184.018	
10	0.1	0.313065	-2	0	0	0	0	0	0	2	1	184.105	
10	0.1	0.315075	-2	0	0	0	0	0	0	2	1	184.193	
10	0.1	0.317085	-2	0	0	0	0	0	0	2	1	184.282	
10	0.1	0.319095	-2	0	0	0	0	0	0	2	1	184.373	
10	0.1	0.321106	-2	0	0	0	0	0	0	2	1	184.462	
10	0.1	0.323116	-2	0	0	0	0	0	0	2	1	184.553	
10	0.1	0.325126	-2	0	0	0	0	0	0	2	1	184.646	
10	0.1	0.327136	-2	0	0	0	0	0	0	2	1	184.737	
10	0.1	0.329146	-2	0	0	0	0	0	0	2	1	184.831	
10	0.1	0.331156	-2	0	0	0	0	0	0	2	1	184.924	
10	0.1	0.333166	-2	0	0	0	0	0	0	2	1	185.018	
10	0.1	0.335176	-2	0	0	0	0	0	0	2	1	185.114	
10	0.1	0.337186	-2	0	0	0	0	0	0	2	1	185.209	
10	0.1	0.339196	-2	0	0	0	0	0	0	2	1	185.306	
10	0.1	0.341206	-2	0	0	0	0	0	0	2	1	185.403	
10	0.1	0.343216	-2	0	0	0	0	0	0	2	1	185.501	
10	0.1	0.345226	-2	0	0	0	0	0	0	2	1	185.599	
10	0.1	0.347236	-2	0	0	0	0	0	0	2	1	185.698	
10	0.1	0.349246	-2	0	0	0	0	0	0	2	1	185.799	
10	0.1	0.351256	-2	0	0	0	0	0	0	2	1	185.9	
10	0.1	0.353266	-2	0	0	0	0	0	0	2	1	186	
10	0.1	0.355276	-2	0	0	0	0	0	0	2	1	186.103	
10	0.1	0.357286	-2	0	0	0	0	0	0	2	1	186.205	
10	0.1	0.359296	-2	0	0	0	0	0	0	2	1	186.309	
10	0.1	0.361307	-2	0	0	0	0	0	0	2	1	186.411	
10	0.1	0.363317	-2	0	0	0	0	0	0	2	1	186.517	
10	0.1	0.365327	-2	0	0	0	0	0	0	2	1	186.623	
10	0.1	0.367337	-2	0	0	0	0	0	0	2	1	186.73	
10	0.1	0.369347	-2	0	0	0	0	0	0	2	1	186.836	
10	0.1	0.371357	-2	0	0	0	0	0	0	2	1	186.943	
10	0.1	0.373367	-2	0	0	0	0	0	0	2	1	187.052	
10	0.1	0.375377	-2	0	0	0	0	0	0	2	1	187.161	
10	0.1	0.377387	-2	0	0	0	0	0	0	2	1	187.27	
10	0.1	0.379397	-2	0	0	0	0	0	0	2	1	187.381	
10	0.1	0.381407	-2	0	0	0	0	0	0	2	1	187.492	
10	0.1	0.383417	-3	0	0	0	0	0	0	2	1	187.604	
10	0.1	0.385427	-2	0	0	0	0	0	0	2	1	187.717	
10	0.1	0.387437	-2	0	0	0	0	0	0	2	1	187.831	
10	0.1	0.389447	-2	0	0	0	0	0	0	2	1	187.945	
10	0.1	0.391457	-2	0	0	0	0	0	0	2	1	188.059	
10	0.1	0.393467	-3	0	0	0	0	0	0	2	1	188.177	
10	0.1	0.395477	-2	0	0	0	0	0	0	2	1	188.291	
10	0.1	0.397487	-2	0	0	0	0	0	0	2	1	188.409	
10	0.1	0.399497	-3	0	0	0	0	0	0	2	1	188.527	
10	0.1	0.401508	-3	0	0	0	0	0	0	2	1	188.647	
10	0.1	0.403518	-2	0	0	0	0	0	0	2	1	188.765	
10	0.1	0.405528	-3	0	0	0	0	0	0	2	1	188.884	
10	0.1	0.407538	-3	0	0	0	0	0	0	2	1	189.006	
10	0.1	0.409548	-2	0	0	0	0	0	0	2	1	189.127	
10	0.1	0.411558	-3	0	0	0	0	0	0	2	1	189.251	
10	0.1	0.413568	-3	0	0	0	0	0	0	2	1	189.375	
10	0.1	0.415578	-2	0	0	0	0	0	0	2	1	189.499	
10	0.1	0.417588	-3	0	0	0	0	0	0	2	1	189.622	
10	0.1	0.419598	-3	0	0	0	0	0	0	2	1	189.749	
10	0.1	0.421608	-3	0	0	0	0	0	0	2	1	189.875	
10	0.1	0.423618	-2	0	0	0	0	0	0	2	1	190.003	
10	0.1	0.425628	-3	0	0	0	0	0	0	2	1	190.13	
10	0.1	0.427638	-3	0	0	0	0	0	0	2	1	190.259	
10	0.1	0.429648	-2	0	0	0	0	0	0	2	1	190.389	
10	0.1	0.431658	-3	0	0	0	0	0	0	2	1	190.519	
10	0.1	0.433668	-3	0	0	0	0	0	0	2	1	190.651	
10	0.1	0.435678	-3	0	0	0	0	0	0	2	1	190.783	
10	0.1	0.437688	-2	0	0	0	0	0	0	2	1	190.915	
10	0.1	0.439698	-3	0	0	0	0	0	0	2	1	191.049	
10	0.1	0.441709	-3	0	0	0	0	0	0	2	1	191.183	
10	0.1	0.443719	-3	0	0	0	0	0	0	2	1	191.319	
10	0.1	0.445729	-2	0	0	0	0	0	0	2	1	191.455	
10	0.1	0.447739	-3	0	0	0	0	0	0	2	1	191.592	
10	0.1	0.449749	-3	0	0	0	0	0	0	2	1	191.73	
10	0.1	0.451759	-3	0	0	0	0	0	0	2	1	191.868	
10	0.1	0.453769	-3	0	0	0	0	0	0	2	1	192.007	
10	0.1	0.455779	-3	0	0	0	0	0	0	2	1	192.148	
10	0.1	0.457789	-3	0	0	0	0	0	0	2	1	192.29	
10	0.1	0.459799	-3	0	0	0	0	0	0	2	1	192.431	
10	0.1	0.461809	-3	0	0	0	0	0	0	2	1	192.574	
10	0.1	0.463819	-2	0	0	0	0	0	0	2	1	192.717	
10	0.1	0.465829	-3	0	0	0	0	0	0	2	1	192.862	
10	0.1	0.467839	-3	0	0	0	0	0	0	2	1	193.007	
10	0.1	0.469849	-3	0	0	0	0	0	0	2	1	193.153	
10	0.1	0.471859	-3	0	0	0	0	0	0	2	1	193.3	
10	0.1	0.473869	-3	0	0	0	0	0	0	2	1	193.448	
10	0.1	0.475879	-3	0	0	0	0	0	0	2	1	193.597	
10	0.1	0.477889	-3	0	0	0	0	0	0	2	1	193.746	
10	0.1	0.479899	-3	0	0	0	0	0	0	2	1	193.898	
10	0.1	0.48191	-3	0	0	0	0	0	0	2	1	194.049	
10	0.1	0.48392	-3	0	0	0	0	0	0	2	1	194.202	
10	0.1	0.48593	-3	0	0	0	0	0	0	2	1	194.354	
10	0.1	0.48794	-3	0	0	0	0	0	0	2	1	194.508	
10	0.1	0.48995	-3	0	0	0	0	0	0	2	1	194.665	
10	0.1	0.49196	-3	0	0	0	0	0	0	2	1	194.82	
10	0.1	0.49397	-3	0	0	0	0	0	0	2	1	194.977	
10	0.1	0.49598	-3	0	0	0	0	0	0	2	1	195.134	
10	0.1	0.49799	-3	0	0	0	0	0	0	2	1	195.293	
10	0.1	0.5	-3	0	0	0	0	0	0	2	1	195.451	
10.5528	0.1	0.1	-3	0	0	0	0	0	0	2	1	178.17	
10.5528	0.1	0.10201	-3	0	0	0	0	0	0	2	1	178.196	
10.5528	0.1	0.10402	-3	0	0	0	0	0	0	2	1	178.222	
10.5528	0.1	0.10603	-3	0	0	0	0	0	0	2	1	178.249	
10.5528	0.1	0.10804	-3	0	0	0	0	0	0	2	1	178.276	
10.5528	0.1	0.11005	-3	0	0	0	0	0	0	2	1	178.304	
10.5528	0.1	0.11206	-3	0	0	0	0	0	0	2	1	178.332	
10.5528	0.1	0.11407	-3	0	0	0	0	0	0	2	1	178.361	
10.5528	0.1	0.11608	-3	0	0	0	0	0	0	2	1	178.39	
10.5528	0.1	0.11809	-3	0	0	0	0	0	0	2	1	178.421	
10.5528	0.1	0.120101	-3	0	0	0	0	0	0	2	1	178.451	
10.5528	0.1	0.122111	-3	0	0	0	0	0	0	2	1	178.481	
10.5528	0.1	0.124121	-3	0	0	0	0	0	0	2	1	178.514	
10.5528	0.1	0.126131	-3	0	0	0	0	0	0	2	1	178.545	
10.5528	0.1	0.128141	-3	0	0	0	0	0	0	2	1	178.578	
10.5528	0.1	0.130151	-3	0	0	0	0	0	0	2	1	178.61	
10.5528	0.1	0.132161	-3	0	0	0	0	0	0	2	1	178.645	
10.5528	0.1	0.134171	-3	0	0	0	0	0	0	2	1	178.678	
10.5528	0.1	0.136181	-3	0	0	0	0	0	0	2	1	178.714	
10.5528	0.1	0.138191	-3	0	0	0	0	0	0	2	1	178.747	
10.5528	0.1	0.140201	-3	0	0	0	0	0	0	2	1	178.785	
10.5528	0.1	0.142211	-3	0	0	0	0	0	0	2	1	178.821	
10.5528	0.1	0.144221	-3	0	0	0	0	0	0	2	1	178.858	
10.5528	0.1	0.146231	-3	0	0	0	0	0	0	2	1	178.894	
10.5528	0.1	0.148241	-3	0	0	0	0	0	0	2	1	178.933	
10.5528	0.1	0.150251	-3	0	0	0	0	0	0	2	1	178.971	
10.5528	0.1	0.152261	-3	0	0	0	0	0	0	2	1	179.01	
10.5528	0.1	0.154271	-3	0	0	0	0	0	0	2	1	179.05	
10.5528	0.1	0.156281	-3	0	0	0	0	0	0	2	1	179.089	
10.5528	0.1	0.158291	-3	0	0	0	0	0	0	2	1	179.131	
10.5528	0.1	0.160302	-3	0	0	0	0	0	0	2	1	179.171	
10.5528	0.1	0.162312	-3	0	0	0	0	0	0	2	1	179.213	
10.5528	0.1	0.164322	-3	0	0	0	0	0	0	2	1	179.255	
10.5528	0.1	0.166332	-3	0	0	0	0	0	0	2	1	179.298	
10.5528	0.1	0.168342	-3	0	0	0	0	0	0	2	1	179.342	
10.5528	0.1	0.170352	-3	0	0	0	0	0	0	2	1	179.386	
10.5528	0.1	0.172362	-3	0	0	0	0	0	0	2	1	179.43	
10.5528	0.1	0.174372	-3	0	0	0	0	0	0	2	1	179.474	
10.5528	0.1	0.176382	-3	0	0	0	0	0	0	2	1	179.52	
10.5528	0.1	0.178392	-3	0	0	0	0	0	0	2	1	179.567	
10.5528	0.1	0.180402	-3	0	0	0	0	0	0	2	1	179.613	
10.5528	0.1	0.182412	-3	0	0	0	0	0	0	2	1	179.66	
10.5528	0.1	0.184422	-3	0	0	0	0	0	0	2	1	179.708	
10.5528	0.1	0.186432	-3	0	0	0	0	0	0	2	1	179.756	
10.5528	0.1	0.188442	-3	0	0	0	0	0	0	2	1	179.805	
10.5528	0.1	0.190452	-3	0	0	0	0	0	0	2	1	179.855	
10.5528	0.1	0.192462	-3	0	0	0	0	0	0	2	1	179.904	
10.5528	0.1	0.194472	-3	0	0	0	0	0	0	2	1	179.955	
10.5528	0.1	0.196482	-3	0	0	0	0	0	0	2	1	180.006	
10.5528	0.1	0.198492	-3	0	0	0	0	0	0	2	1	180.057	
10.5528	0.1	0.200503	-3	0	0	0	0	0	0	2	1	180.109	
10.5528	0.1	0.202513	-3	0	0	0	0	0	0	2	1	180.163	
10.5528	0.1	0.204523	-3	0	0	0	0	0	0	2	1	180.216	
10.5528	0.1	0.206533	-3	0	0	0	0	0	0	2	1	180.27	
10.5528	0.1	0.208543	-3	0	0	0	0	0	0	2	1	180.324	
10.5528	0.1	0.210553	-3	0	0	0	0	0	0	2	1	180.379	
10.5528	0.1	0.212563	-3	0	0	0	0	0	0	2	1	180.434	
10.5528	0.1	0.214573	-3	0	0	0	0	0	0	2	1	180.491	
10.5528	0.1	0.216583	-3	0	0	0	0	0	0	2	1	180.548	
10.5528	0.1	0.218593	-3	0	0	0	0	0	0	2	1	180.605	
10.5528	0.1	0.220603	-3	0	0	0	0	0	0	2	1	180.662	
10.5528	0.1	0.222613	-3	0	0	0	0	0	0	2	1	180.721	
10.5528	0.1	0.224623	-3	0	0	0	0	0	0	2	1	180.781	
10.5528	0.1	0.226633	-3	0	0	0	0	0	0	2	1	180.841	
10.5528	0.1	0.228643	-3	0	0	0	0	0	0	2	1	180.9	
10.5528	0.1	0.230653	-3	0	0	0	0	0	0	2	1	180.961	
10.5528	0.1	0.232663	-3	0	0	0	0	0	0	2	1	181.022	
10.5528	0.1	0.234673	-3	0	0	0	0	0	0	2	1	181.084	
10.5528	0.1	0.236683	-3	0	0	0	0	0	0	2	1	181.147	
10.5528	0.1	0.238693	-3	0	0	0	0	0	0	2	1	181.21	
10.5528	0.1	0.240704	-2	0	0	0	0	0	0	2	1	181.274	
10.5528	0.1	0.242714	-2	0	0	0	0	0	0	2	1	181.337	
10.5528	0.1	0.244724	-2	0	0	0	0	0	0	2	1	181.403	
10.5528	0.1	0.246734	-2	0	0	0	0	0	0	2	1	181.468	
10.5528	0.1	0.248744	-2	0	0	0	0	0	0	2	1	181.534	
10.5528	0.1	0.250754	-2	0	0	0	0	0	0	2	1	181.602	
10.5528	0.1	0.252764	-2	0	0	0	0	0	0	2	1	181.668	
10.5528	0.1	0.254774	-2	0	0	0	0	0	0	2	1	181.735	
10.5528	0.1	0.256784	-2	0	0	0	0	0	0	2	1	181.804	
10.5528	0.1	0.258794	-2	0	0	0	0	0	0	2	1	181.873	
10.5528	0.1	0.260804	-2	0	0	0	0	0	0	2	1	181.943	
10.5528	0.1	0.262814	-2	0	0	0	0	0	0	2	1	182.013	
10.5528	0.1	0.264824	-2	0	0	0	0	0	0	2	1	182.084	
10.5528	0.1	0.266834	-2	0	0	0	0	0	0	2	1	182.156	
10.5528	0.1	0.268844	-2	0	0	0	0	0	0	2	1	182.227	
10.5528	0.1	0.270854	-2	0	0	0	0	0	0	2	1	182.301	
10.5528	0.1	0.272864	-2	0	0	0	0	0	0	2	1	182.373	
10.5528	0.1	0.274874	-2	0	0	0	0	0	0	2	1	182.447	
10.5528	0.1	0.276884	-2	0	0	0	0	0	0	2	1	182.521	
10.5528	0.1	0.278894	-2	0	0	0	0	0	0	2	1	182.596	
10.5528	0.1	0.280905	-2	0	0	0	0	0	0	2	1	182.672	
10.5528	0.1	0.282915	-2	0	0	0	0	0	0	2	1	182.748	
10.5528	0.1	0.284925	-2	0	0	0	0	0	0	2	1	182.826	
10.5528	0.1	0.286935	-2	0	0	0	0	0	0	2	1	182.903	
10.5528	0.1	0.288945	-2	0	0	0	0	0	0	2	1	182.981	
10.5528	0.1	0.290955	-2	0	0	0	0	0	0	2	1	183.06	
10.5528	0.1	0.292965	-2	0	0	0	0	0	0	2	1	183.139	
10.5528	0.1	0.294975	-2	0	0	0	0	0	0	2	1	183.218	
10.5528	0.1	0.296985	-2	0	0	0	0	0	0	2	1	183.3	
10.5528	0.1	0.298995	-2	0	0	0	0	0	0	2	1	183.381	
10.5528	0.1	0.301005	-2	0	0	0	0	0	0	2	1	183.463	
10.5528	0.1	0.303015	-2	0	0	0	0	0	0	2	1	183.546	
10.5528	0.1	0.305025	-2	0	0	0	0	0	0	2	1	183.628	
10.5528	0.1	0.307035	-2	0	0	0	0	0	0	2	1	183.713	
10.5528	0.1	0.309045	-2	0	0	0	0	0	0	2	1	183.797	
10.5528	0.1	0.311055	-2	0	0	0	0	0	0	2	1	183.882	
10.5528	0.1	0.313065	-2	0	0	0	0	0	0	2	1	183.968	
10.5528	0.1	0.315075	-2	0	0	0	0	0	0	2	1	184.055	
10.5528	0.1	0.317085	-2	0	0	0	0	0	0	2	1	184.141	
10.5528	0.1	0.319095	-2	0	0	0	0	0	0	2	1	184.229	
10.5528	0.1	0.321106	-2	0	0	0	0	0	0	2	1	184.317	
10.5528	0.1	0.323116	-2	0	0	0	0	0	0	2	1	184.406	
10.5528	0.1	0.325126	-2	0	0	0	0	0	0	2	1	184.495	
10.5528	0.1	0.327136	-2	0	0	0	0	0	0	2	1	184.586	
10.5528	0.1	0.329146	-2	0	0	0	0	0	0	2	1	184.677	
10.5528	0.1	0.331156	-2	0	0	0	0	0	0	2	1	184.769	
10.5528	0.1	0.333166	-2	0	0	0	0	0	0	2	1	184.861	
10.5528	0.1	0.335176	-2	0	0	0	0	0	0	2	1	184.954	
10.5528	0.1	0.337186	-2	0	0	0	0	0	0	2	1	185.047	
10.5528	0.1	0.339196	-2	0	0	0	0	0	0	2	1	185.141	
10.5528	0.1	0.341206	-2	0	0	0	0	0	0	2	1	185.236	
10.5528	0.1	0.343216	-2	0	0	0	0	0	0	2	1	185.333	
10.5528	0.1	0.345226	-2	0	0	0	0	0	0	2	1	185.428	
10.5528	0.1	0.347236	-2	0	0	0	0	0	0	2	1	185.525	
10.5528	0.1	0.349246	-2	0	0	0	0	0	0	2	1	185.622	
10.5528	0.1	0.351256	-2	0	0	0	0	0	0	2	1	185.721	
10.5528	0.1	0.353266	-2	0	0	0	0	0	0	2	1	185.819	
10.5528	0.1	0.355276	-2	0	0	0	0	0	0	2	1	185.919	
10.5528	0.1	0.357286	-2	0	0	0	0	0	0	2	1	186.019	
10.5528	0.1	0.359296	-2	0	0	0	0	0	0	2	1	186.12	
10.5528	0.1	0.361307	-2	0	0	0	0	0	0	2	1	186.222	
10.5528	0.1	0.363317	-2	0	0	0	0	0	0	2	1	186.325	
10.5528	0.1	0.365327	-2	0	0	0	0	0	0	2	1	186.428	
10.5528	0.1	0.367337	-2	0	0	0	0	0	0	2	1	186.531	
10.5528	0.1	0.369347	-2	0	0	0	0	0	0	2	1	186.635	
10.5528	0.1	0.371357	-2	0	0	0	0	0	0	2	1	186.74	
10.5528	0.1	0.373367	-2	0	0	0	0	0	0	2	1	186.848	
10.5528	0.1	0.375377	-2	0	0	0	0	0	0	2	1	186.953	
10.5528	0.1	0.377387	-2	0	0	0	0	0	0	2	1	187.062	
10.5528	0.1	0.379397	-2	0	0	0	0	0	0	2	1	187.169	
10.5528	0.1	0.381407	-2	0	0	0	0	0	0	2	1	187.276	
10.5528	0.1	0.383417	-2	0	0	0	0	0	0	2	1	187.387	
10.5528	0.1	0.385427	-2	0	0	0	0	0	0	2	1	187.497	
10.5528	0.1	0.387437	-2	0	0	0	0	0	0	2	1	187.608	
10.5528	0.1	0.389447	-2	0	0	0	0	0	0	2	1	187.719	
10.5528	0.1	0.391457	-2	0	0	0	0	0	0	2	1	187.832	
10.5528	0.1	0.393467	-3	0	0	0	0	0	0	2	1	187.944	
10.5528	0.1	0.395477	-2	0	0	0	0	0	0	2	1	188.057	
10.5528	0.1	0.397487	-2	0	0	0	0	0	0	2	1	188.172	
10.5528	0.1	0.399497	-3	0	0	0	0	0	0	2	1	188.287	
10.5528	0.1	0.401508	-3	0	0	0	0	0	0	2	1	188.403	
10.5528	0.1	0.403518	-2	0	0	0	0	0	0	2	1	188.52	
10.5528	0.1	0.405528	-3	0	0	0	0	0	0	2	1	188.637	
10.5528	0.1	0.407538	-3	0	0	0	0	0	0	2	1	188.755	
10.5528	0.1	0.409548	-2	0	0	0	0	0	0	2	1	188.875	
10.5528	0.1	0.411558	-3	0	0	0	0	0	0	2	1	188.993	
10.5528	0.1	0.413568	-3	0	0	0	0	0	0	2	1	189.114	
10.5528	0.1	0.415578	-2	0	0	0	0	0	0	2	1	189.235	
10.5528	0.1	0.417588	-3	0	0	0	0	0	0	2	1	189.357	
10.5528	0.1	0.419598	-3	0	0	0	0	0	0	2	1	189.48	
10.5528	0.1	0.421608	-3	0	0	0	0	0	0	2	1	189.604	
10.5528	0.1	0.423618	-2	0	0	0	0	0	0	2	1	189.726	
10.5528	0.1	0.425628	-3	0	0	0	0	0	0	2	1	189.853	
10.5528	0.1	0.427638	-3	0	0	0	0	0	0	2	1	189.977	
10.5528	0.1	0.429648	-2	0	0	0	0	0	0	2	1	190.104	
10.5528	0.1	0.431658	-3	0	0	0	0	0	0	2	1	190.232	
10.5528	0.1	0.433668	-3	0	0	0	0	0	0	2	1	190.359	
10.5528	0.1	0.435678	-3	0	0	0	0	0	0	2	1	190.488	
10.5528	0.1	0.437688	-2	0	0	0	0	0	0	2	1	190.618	
10.5528	0.1	0.439698	-3	0	0	0	0	0	0	2	1	190.748	
10.5528	0.1	0.441709	-3	0	0	0	0	0	0	2	1	190.878	
10.5528	0.1	0.443719	-3	0	0	0	0	0	0	2	1	191.011	
10.5528	0.1	0.445729	-2	0	0	0	0	0	0	2	1	191.143	
10.5528	0.1	0.447739	-3	0	0	0	0	0	0	2	1	191.278	
10.5528	0.1	0.449749	-3	0	0	0	0	0	0	2	1	191.411	
10.5528	0.1	0.451759	-3	0	0	0	0	0	0	2	1	191.547	
10.5528	0.1	0.453769	-3	0	0	0	0	0	0	2	1	191.683	
10.5528	0.1	0.455779	-3	0	0	0	0	0	0	2	1	191.819	
10.5528	0.1	0.457789	-3	0	0	0	0	0	0	2	1	191.957	
10.5528	0.1	0.459799	-3	0	0	0	0	0	0	2	1	192.093	
10.5528	0.1	0.461809	-3	0	0	0	0	0	0	2	1	192.234	
10.5528	0.1	0.463819	-2	0	0	0	0	0	0	2	1	192.374	
10.5528	0.1	0.465829	-3	0	0	0	0	0	0	2	1	192.515	
10.5528	0.1	0.467839	-3	0	0	0	0	0	0	2	1	192.656	
