65	0.01	0.146231	1	161.179	46.0976	-2.07965e-05	8.09116e-06	3.9382e-06	0	2	1	178.032	
65	0.01	0.148241	1	161.151	46.0744	-9.03675e-07	-1.08458e-05	1.88486e-06	0	2	1	178.047	
65	0.01	0.150251	1	161.122	46.1114	7.05187e-06	2.66136e-05	8.69571e-05	0	2	1	178.06	
65	0.01	0.152261	1	161.087	46.3029	3.37231e-05	-2.67832e-05	5.46548e-06	0	2	1	178.074	
65	0.01	0.154271	1	160.497	57.8526	-1.18042e-05	-4.26762e-06	80.2051	0	2	1	178.088	
65	0.01	0.156281	1	159.031	74.8132	1.72163e-05	-1.1275e-05	119.339	0	2	1	178.102	
65	0.01	0.158291	1	157.27	88.7481	8.31635e-05	1.84653e-05	148.45	0	2	1	178.116	
65	0.01	0.160302	1	155.331	100.609	-2.25685e-05	1.38264e-05	172.634	0	2	1	178.131	
65	0.01	0.162312	1	153.259	111.197	-2.05262e-06	-2.95502e-06	193.798	0	2	1	178.145	
65	0.01	0.164322	1	151.074	120.803	-2.23297e-06	-1.15311e-05	212.839	0	2	1	178.16	
65	0.01	0.166332	1	148.786	129.66	-5.02445e-06	-7.28748e-06	230.286	0	2	1	178.175	
65	0.01	0.168342	1	146.4	137.942	4.06611e-05	1.03105e-06	246.476	0	2	1	178.191	
65	0.01	0.170352	1	143.919	145.653	2.7313e-05	-1.92603e-05	261.643	0	2	1	178.206	
65	0.01	0.172362	1	141.326	152.202	-6.32061e-05	-3.8757e-06	275.973	0	2	1	178.222	
65	0.01	0.174372	1	138.61	159.253	2.30173e-05	-2.08421e-06	289.613	0	2	1	178.237	
65	0.01	0.176382	1	135.787	165.98	-9.73219e-06	-1.19789e-05	302.595	0	2	1	178.255	
65	0.01	0.178392	1	132.86	172.389	1.14552e-05	1.85068e-05	314.854	0	2	1	178.27	
65	0.01	0.180402	1	129.816	178.524	2.04537e-05	-1.78804e-05	326.688	0	2	1	178.287	
65	0.01	0.182412	1	126.659	184.389	-3.64523e-06	-4.19178e-06	337.669	0	2	1	178.304	
65	0.01	0.184422	1	123.361	190.031	6.72297e-06	5.71352e-06	348.864	0	2	1	178.321	
65	0.01	0.186432	1	119.905	-195.474	-4.16402e-06	-2.72995e-06	359.682	0	2	1	178.336	
65	0.01	0.188442	1	116.275	-200.729	-1.01878e-05	-4.14646e-06	370.152	0	2	1	178.355	
65	0.01	0.190452	1	112.448	-205.803	3.7333e-06	-6.42368e-06	380.296	0	2	1	178.372	
65	0.01	0.192462	1	108.402	-210.701	-1.3834e-05	-9.53523e-06	390.132	0	2	1	178.389	
65	0.01	0.194472	1	104.091	-215.436	-1.47485e-07	3.36006e-06	399.681	0	2	1	178.407	
65	0.01	0.196482	1	99.4805	-220	1.36765e-05	5.90877e-06	408.953	0	2	1	178.425	
65	0.01	0.198492	1	94.5052	-224.396	-2.53001e-05	7.46993e-06	417.958	0	2	1	178.444	
65	0.01	0.200503	1	89.0775	-228.617	-1.11571e-06	1.86415e-05	426.704	0	2	1	178.461	
65	0.01	0.202513	1	83.0664	-232.654	1.66615e-05	-1.64324e-06	435.195	0	2	1	178.48	
65	0.01	0.204523	1	76.2601	-236.49	-4.22754e-06	-4.36294e-06	443.429	0	2	1	178.498	
65	0.01	0.206533	1	68.2746	-240.089	-5.36438e-06	-6.54184e-06	451.396	0	2	1	178.516	
65	0.01	0.208543	1	58.2642	-243.387	1.69908e-05	3.09595e-06	459.068	0	2	1	178.536	
65	0.01	0.210553	1	43.3713	-246.217	-7.678e-05	-1.67212e-06	466.356	0	2	1	178.556	
65	0.01	0.212563	-2	0	0	0	0	0	0	2	1	178.576	
65	0.01	0.214573	-2	0	0	0	0	0	0	2	1	178.594	
65	0.01	0.216583	-2	0	0	0	0	0	0	2	1	178.615	
65	0.01	0.218593	-2	0	0	0	0	0	0	2	1	178.634	
65	0.01	0.220603	-3	0	0	0	0	0	0	2	1	178.655	
65	0.01	0.222613	-3	0	0	0	0	0	0	2	1	178.674	
65	0.01	0.224623	-3	0	0	0	0	0	0	2	1	178.696	
65	0.01	0.226633	-3	0	0	0	0	0	0	2	1	178.716	
65	0.01	0.228643	-3	0	0	0	0	0	0	2	1	178.737	
65	0.01	0.230653	-3	0	0	0	0	0	0	2	1	178.759	
65	0.01	0.232663	-3	0	0	0	0	0	0	2	1	178.78	
65	0.01	0.234673	-3	0	0	0	0	0	0	2	1	178.802	
65	0.01	0.236683	-3	0	0	0	0	0	0	2	1	178.823	
65	0.01	0.238693	-3	0	0	0	0	0	0	2	1	178.845	
65	0.01	0.240704	-3	0	0	0	0	0	0	2	1	178.867	
65	0.01	0.242714	-3	0	0	0	0	0	0	2	1	178.889	
65	0.01	0.244724	-3	0	0	0	0	0	0	2	1	178.912	
65	0.01	0.246734	-3	0	0	0	0	0	0	2	1	178.935	
65	0.01	0.248744	-3	0	0	0	0	0	0	2	1	178.957	
65	0.01	0.250754	-3	0	0	0	0	0	0	2	1	178.98	
65	0.01	0.252764	-3	0	0	0	0	0	0	2	1	179.002	
65	0.01	0.254774	-3	0	0	0	0	0	0	2	1	179.028	
65	0.01	0.256784	-3	0	0	0	0	0	0	2	1	179.051	
65	0.01	0.258794	-3	0	0	0	0	0	0	2	1	179.074	
65	0.01	0.260804	-3	0	0	0	0	0	0	2	1	179.099	
65	0.01	0.262814	-3	0	0	0	0	0	0	2	1	179.123	
65	0.01	0.264824	-3	0	0	0	0	0	0	2	1	179.148	
65	0.01	0.266834	-3	0	0	0	0	0	0	2	1	179.172	
65	0.01	0.268844	-3	0	0	0	0	0	0	2	1	179.196	
65	0.01	0.270854	-3	0	0	0	0	0	0	2	1	179.222	
65	0.01	0.272864	-3	0	0	0	0	0	0	2	1	179.246	
65	0.01	0.274874	-3	0	0	0	0	0	0	2	1	179.272	
65	0.01	0.276884	-3	0	0	0	0	0	0	2	1	179.298	
65	0.01	0.278894	-3	0	0	0	0	0	0	2	1	179.324	
65	0.01	0.280905	-3	0	0	0	0	0	0	2	1	179.349	
65	0.01	0.282915	-3	0	0	0	0	0	0	2	1	179.375	
65	0.01	0.284925	-3	0	0	0	0	0	0	2	1	179.402	
65	0.01	0.286935	-3	0	0	0	0	0	0	2	1	179.429	
65	0.01	0.288945	-3	0	0	0	0	0	0	2	1	179.456	
65	0.01	0.290955	-3	0	0	0	0	0	0	2	1	179.482	
65	0.01	0.292965	-3	0	0	0	0	0	0	2	1	179.509	
65	0.01	0.294975	-3	0	0	0	0	0	0	2	1	179.537	
65	0.01	0.296985	-3	0	0	0	0	0	0	2	1	179.565	
65	0.01	0.298995	-3	0	0	0	0	0	0	2	1	179.592	
65	0.01	0.301005	-3	0	0	0	0	0	0	2	1	179.619	
65	0.01	0.303015	-3	0	0	0	0	0	0	2	1	179.647	
65	0.01	0.305025	-3	0	0	0	0	0	0	2	1	179.677	
65	0.01	0.307035	-3	0	0	0	0	0	0	2	1	179.705	
65	0.01	0.309045	-3	0	0	0	0	0	0	2	1	179.734	
65	0.01	0.311055	-3	0	0	0	0	0	0	2	1	179.763	
65	0.01	0.313065	-3	0	0	0	0	0	0	2	1	179.791	
65	0.01	0.315075	-3	0	0	0	0	0	0	2	1	179.821	
65	0.01	0.317085	-3	0	0	0	0	0	0	2	1	179.85	
65	0.01	0.319095	-3	0	0	0	0	0	0	2	1	179.882	
65	0.01	0.321106	-3	0	0	0	0	0	0	2	1	179.91	
65	0.01	0.323116	-3	0	0	0	0	0	0	2	1	179.941	
65	0.01	0.325126	-3	0	0	0	0	0	0	2	1	179.971	
65	0.01	0.327136	-3	0	0	0	0	0	0	2	1	180.002	
65	0.01	0.329146	-3	0	0	0	0	0	0	2	1	180.033	
65	0.01	0.331156	-3	0	0	0	0	0	0	2	1	180.063	
65	0.01	0.333166	-3	0	0	0	0	0	0	2	1	180.095	
65	0.01	0.335176	-3	0	0	0	0	0	0	2	1	180.125	
65	0.01	0.337186	-3	0	0	0	0	0	0	2	1	180.158	
65	0.01	0.339196	-3	0	0	0	0	0	0	2	1	180.188	
65	0.01	0.341206	-3	0	0	0	0	0	0	2	1	180.222	
65	0.01	0.343216	-3	0	0	0	0	0	0	2	1	180.253	
65	0.01	0.345226	-3	0	0	0	0	0	0	2	1	180.286	
65	0.01	0.347236	-3	0	0	0	0	0	0	2	1	180.318	
65	0.01	0.349246	-3	0	0	0	0	0	0	2	1	180.351	
65	0.01	0.351256	-3	0	0	0	0	0	0	2	1	180.384	
65	0.01	0.353266	-3	0	0	0	0	0	0	2	1	180.417	
65	0.01	0.355276	-3	0	0	0	0	0	0	2	1	180.451	
65	0.01	0.357286	-3	0	0	0	0	0	0	2	1	180.485	
65	0.01	0.359296	-3	0	0	0	0	0	0	2	1	180.519	
65	0.01	0.361307	-3	0	0	0	0	0	0	2	1	180.553	
65	0.01	0.363317	-3	0	0	0	0	0	0	2	1	180.587	
65	0.01	0.365327	-3	0	0	0	0	0	0	2	1	180.621	
65	0.01	0.367337	-3	0	0	0	0	0	0	2	1	180.656	
65	0.01	0.369347	-3	0	0	0	0	0	0	2	1	180.691	
65	0.01	0.371357	-3	0	0	0	0	0	0	2	1	180.726	
65	0.01	0.373367	-3	0	0	0	0	0	0	2	1	180.761	
65	0.01	0.375377	-3	0	0	0	0	0	0	2	1	180.797	
65	0.01	0.377387	-3	0	0	0	0	0	0	2	1	180.832	
65	0.01	0.379397	-3	0	0	0	0	0	0	2	1	180.869	
65	0.01	0.381407	-3	0	0	0	0	0	0	2	1	180.905	
65	0.01	0.383417	-3	0	0	0	0	0	0	2	1	180.941	
65	0.01	0.385427	-3	0	0	0	0	0	0	2	1	180.978	
65	0.01	0.387437	-3	0	0	0	0	0	0	2	1	181.015	
65	0.01	0.389447	-3	0	0	0	0	0	0	2	1	181.051	
65	0.01	0.391457	-3	0	0	0	0	0	0	2	1	181.088	
65	0.01	0.393467	-3	0	0	0	0	0	0	2	1	181.126	
65	0.01	0.395477	-3	0	0	0	0	0	0	2	1	181.163	
65	0.01	0.397487	-3	0	0	0	0	0	0	2	1	181.202	
65	0.01	0.399497	-3	0	0	0	0	0	0	2	1	181.24	
65	0.01	0.401508	-3	0	0	0	0	0	0	2	1	181.278	
65	0.01	0.403518	-3	0	0	0	0	0	0	2	1	181.316	
65	0.01	0.405528	-3	0	0	0	0	0	0	2	1	181.355	
65	0.01	0.407538	-3	0	0	0	0	0	0	2	1	181.395	
65	0.01	0.409548	-3	0	0	0	0	0	0	2	1	181.433	
65	0.01	0.411558	-3	0	0	0	0	0	0	2	1	181.473	
65	0.01	0.413568	-3	0	0	0	0	0	0	2	1	181.513	
65	0.01	0.415578	-3	0	0	0	0	0	0	2	1	181.552	
65	0.01	0.417588	-3	0	0	0	0	0	0	2	1	181.592	
65	0.01	0.419598	-3	0	0	0	0	0	0	2	1	181.632	
65	0.01	0.421608	-3	0	0	0	0	0	0	2	1	181.674	
65	0.01	0.423618	-3	0	0	0	0	0	0	2	1	181.714	
65	0.01	0.425628	-3	0	0	0	0	0	0	2	1	181.755	
65	0.01	0.427638	-3	0	0	0	0	0	0	2	1	181.795	
65	0.01	0.429648	-3	0	0	0	0	0	0	2	1	181.837	
65	0.01	0.431658	-3	0	0	0	0	0	0	2	1	181.879	
65	0.01	0.433668	-3	0	0	0	0	0	0	2	1	181.92	
65	0.01	0.435678	-3	0	0	0	0	0	0	2	1	181.962	
65	0.01	0.437688	-3	0	0	0	0	0	0	2	1	182.005	
65	0.01	0.439698	-3	0	0	0	0	0	0	2	1	182.046	
65	0.01	0.441709	-3	0	0	0	0	0	0	2	1	182.089	
65	0.01	0.443719	-3	0	0	0	0	0	0	2	1	182.132	
65	0.01	0.445729	-3	0	0	0	0	0	0	2	1	182.176	
65	0.01	0.447739	-3	0	0	0	0	0	0	2	1	182.22	
65	0.01	0.449749	-3	0	0	0	0	0	0	2	1	182.262	
65	0.01	0.451759	-3	0	0	0	0	0	0	2	1	182.307	
65	0.01	0.453769	-3	0	0	0	0	0	0	2	1	182.35	
65	0.01	0.455779	-3	0	0	0	0	0	0	2	1	182.395	
65	0.01	0.457789	-3	0	0	0	0	0	0	2	1	182.44	
65	0.01	0.459799	-3	0	0	0	0	0	0	2	1	182.485	
65	0.01	0.461809	-3	0	0	0	0	0	0	2	1	182.53	
65	0.01	0.463819	-3	0	0	0	0	0	0	2	1	182.575	
65	0.01	0.465829	-3	0	0	0	0	0	0	2	1	182.619	
65	0.01	0.467839	-3	0	0	0	0	0	0	2	1	182.666	
65	0.01	0.469849	-3	0	0	0	0	0	0	2	1	182.712	
65	0.01	0.471859	-3	0	0	0	0	0	0	2	1	182.758	
65	0.01	0.473869	-3	0	0	0	0	0	0	2	1	182.803	
65	0.01	0.475879	-3	0	0	0	0	0	0	2	1	182.85	
65	0.01	0.477889	-3	0	0	0	0	0	0	2	1	182.898	
65	0.01	0.479899	-3	0	0	0	0	0	0	2	1	182.944	
65	0.01	0.48191	-3	0	0	0	0	0	0	2	1	182.992	
65	0.01	0.48392	-3	0	0	0	0	0	0	2	1	183.04	
65	0.01	0.48593	-3	0	0	0	0	0	0	2	1	183.087	
65	0.01	0.48794	-3	0	0	0	0	0	0	2	1	183.134	
65	0.01	0.48995	-3	0	0	0	0	0	0	2	1	183.183	
65	0.01	0.49196	-3	0	0	0	0	0	0	2	1	183.232	
65	0.01	0.49397	-3	0	0	0	0	0	0	2	1	183.281	
65	0.01	0.49598	-3	0	0	0	0	0	0	2	1	183.33	
65	0.01	0.49799	-3	0	0	0	0	0	0	2	1	183.378	
65	0.01	0.5	-3	0	0	0	0	0	0	2	1	183.429	
65	0.0114573	0.1	1	161.677	45.9646	2.56836e-06	2.15664e-05	1.88645e-05	0	2	1	177.773	
65	0.0114573	0.10201	1	161.658	45.961	-2.64319e-06	-1.9606e-05	-8.24128e-06	0	2	1	177.783	
65	0.0114573	0.10402	1	161.64	45.9577	-3.34236e-06	-1.12257e-05	-6.58625e-08	0	2	1	177.792	
65	0.0114573	0.10603	1	161.621	45.9547	2.61459e-06	8.88621e-06	-3.72715e-05	0	2	1	177.802	
65	0.0114573	0.10804	1	161.601	45.9519	3.49183e-06	1.13275e-05	6.75934e-06	0	2	1	177.812	
65	0.0114573	0.11005	1	161.582	45.9495	4.17421e-06	-1.74668e-05	-1.83184e-05	0	2	1	177.821	
65	0.0114573	0.11206	1	161.562	45.9474	1.12641e-05	4.30509e-06	-2.02324e-06	0	2	1	177.832	
65	0.0114573	0.11407	1	161.542	45.9457	4.06084e-06	-1.88729e-05	-1.21444e-05	0	2	1	177.843	
65	0.0114573	0.11608	1	161.522	45.9444	5.90179e-07	-3.78524e-06	-4.49876e-06	0	2	1	177.853	
65	0.0114573	0.11809	1	161.502	45.9434	-1.83151e-05	-2.25157e-05	-1.58345e-05	0	2	1	177.863	
65	0.0114573	0.120101	1	161.481	45.943	6.8532e-06	1.7612e-06	-1.01035e-05	0	2	1	177.874	
65	0.0114573	0.122111	1	161.46	45.943	5.40172e-06	2.342e-05	-1.24302e-05	0	2	1	177.887	
65	0.0114573	0.124121	1	161.439	45.9436	-6.52647e-06	-5.94768e-06	-3.63871e-06	0	2	1	177.898	
65	0.0114573	0.126131	1	161.418	45.9447	2.34449e-05	3.65984e-06	2.00888e-05	0	2	1	177.909	
65	0.0114573	0.128141	1	161.396	45.9463	7.98519e-06	1.88085e-05	-2.06552e-05	0	2	1	177.92	
65	0.0114573	0.130151	1	161.374	45.9488	-1.04292e-05	9.46821e-06	1.31125e-05	0	2	1	177.931	
65	0.0114573	0.132161	1	161.351	45.9504	6.58829e-06	-2.14455e-05	-9.6519e-06	0	2	1	177.944	
65	0.0114573	0.134171	1	161.329	45.956	6.11343e-06	2.46745e-05	-1.96662e-05	0	2	1	177.956	
65	0.0114573	0.136181	1	161.306	45.9482	3.16617e-06	-1.01906e-05	2.56611e-06	0	2	1	177.968	
65	0.0114573	0.138191	1	161.283	45.9142	-4.16454e-06	1.93683e-05	3.91826e-06	0	2	1	177.981	
65	0.0114573	0.140201	1	161.259	46.0191	5.43169e-06	-1.88716e-05	3.01679e-05	0	2	1	177.994	
65	0.0114573	0.142211	1	161.225	46.1448	3.97041e-06	-1.95087e-05	2.72635e-05	0	2	1	178.006	
65	0.0114573	0.144221	1	161.207	45.9294	1.34538e-05	3.81237e-06	3.58636e-07	0	2	1	178.02	
65	0.0114573	0.146231	1	161.18	46.0936	-4.72979e-06	-2.41182e-05	-4.26917e-05	0	2	1	178.032	
65	0.0114573	0.148241	1	161.153	46.0696	4.00499e-05	9.18275e-06	-6.41887e-06	0	2	1	178.047	
65	0.0114573	0.150251	1	161.125	46.1057	-3.74028e-05	-1.85176e-05	1.86695e-05	0	2	1	178.06	
65	0.0114573	0.152261	1	161.095	46.1403	-6.41391e-06	-4.68186e-06	-3.54848e-05	0	2	1	178.074	
65	0.0114573	0.154271	1	160.72	54.0813	-1.49182e-05	-1.90933e-05	66.3842	0	2	1	178.088	
65	0.0114573	0.156281	1	159.495	70.2138	-5.72309e-06	5.23247e-06	104.977	0	2	1	178.102	
65	0.0114573	0.158291	1	157.948	83.7544	-4.24847e-05	6.40843e-06	132.99	0	2	1	178.116	
65	0.0114573	0.160302	1	156.224	95.3865	2.00214e-05	1.26035e-05	155.849	0	2	1	178.131	
65	0.0114573	0.162312	1	154.375	105.66	-1.01873e-05	5.3069e-06	175.852	0	2	1	178.145	
65	0.0114573	0.164322	1	152.421	114.984	-1.83279e-05	1.21229e-06	193.806	0	2	1	178.16	
65	0.0114573	0.166332	1	150.375	123.569	-6.9922e-06	1.66625e-06	210.235	0	2	1	178.175	
65	0.0114573	0.168342	1	148.242	131.57	1.92267e-05	7.11463e-06	225.472	0	2	1	178.191	
65	0.0114573	0.170352	1	146.026	139.123	1.24765e-05	-1.21273e-05	239.741	0	2	1	178.206	
65	0.0114573	0.172362	1	143.728	146.149	1.5728e-05	-5.70369e-06	253.203	0	2	1	178.222	
65	0.0114573	0.174372	1	141.331	152.144	3.80292e-05	-4.19829e-06	265.994	0	2	1	178.237	
65	0.0114573	0.176382	1	138.829	158.663	1.02813e-05	-9.57218e-06	278.21	0	2	1	178.255	
65	0.0114573	0.178392	1	136.237	164.903	1.4555e-05	2.61837e-06	289.937	0	2	1	178.27	
65	0.0114573	0.180402	1	133.55	170.884	-4.52801e-05	-8.15782e-07	301.114	0	2	1	178.287	
65	0.0114573	0.182412	1	130.767	176.624	2.25403e-05	-1.73568e-05	311.814	0	2	1	178.304	
65	0.0114573	0.184422	1	127.878	182.145	-1.58362e-05	-1.30322e-06	322.179	0	2	1	178.321	
65	0.0114573	0.186432	1	124.877	187.461	1.75044e-05	-9.51201e-06	331.813	0	2	1	178.336	
65	0.0114573	0.188442	1	121.757	192.582	2.3348e-05	-2.77773e-06	341.691	0	2	1	178.355	
65	0.0114573	0.190452	1	118.495	197.54	1.32069e-05	-4.19305e-06	351.274	0	2	1	178.372	
65	0.0114573	0.192462	1	115.076	202.341	-2.63146e-05	1.38843e-05	360.583	0	2	1	178.389	
65	0.0114573	0.194472	1	111.48	206.992	-2.61821e-05	-2.43185e-05	369.633	0	2	1	178.407	
65	0.0114573	0.196482	1	107.689	211.494	1.04393e-05	-3.68472e-06	378.437	0	2	1	178.425	
65	0.0114573	0.198492	1	103.662	215.861	-2.80036e-05	6.38242e-06	387.011	0	2	1	178.444	
65	0.0114573	0.200503	1	99.3731	220.083	3.41359e-06	2.54974e-06	395.361	0	2	1	178.461	
65	0.0114573	0.202513	1	94.7671	224.161	4.85038e-06	7.0877e-06	403.495	0	2	1	178.48	
65	0.0114573	0.204523	1	89.7692	-228.097	1.59614e-05	2.00919e-05	411.42	0	2	1	178.498	
65	0.0114573	0.206533	1	84.2941	-231.87	2.09063e-05	1.17416e-05	419.136	0	2	1	178.516	
65	0.0114573	0.208543	1	78.1696	-235.479	-1.05926e-05	7.67956e-08	426.646	0	2	1	178.536	
65	0.0114573	0.210553	1	71.1368	-238.897	-1.74177e-05	-2.78883e-06	433.945	0	2	1	178.556	
65	0.0114573	0.212563	1	62.6797	-242.082	5.86185e-06	1.60958e-05	441.016	0	2	1	178.576	
65	0.0114573	0.214573	1	51.4881	-244.946	3.19149e-06	4.13719e-06	447.822	0	2	1	178.594	
65	0.0114573	0.216583	1	30.1903	-247.207	1.56695e-06	-9.3482e-06	454.194	0	2	1	178.615	
65	0.0114573	0.218593	-2	0	0	0	0	0	0	2	1	178.634	
65	0.0114573	0.220603	-2	0	0	0	0	0	0	2	1	178.655	
65	0.0114573	0.222613	-2	0	0	0	0	0	0	2	1	178.674	
65	0.0114573	0.224623	-2	0	0	0	0	0	0	2	1	178.696	
65	0.0114573	0.226633	-2	0	0	0	0	0	0	2	1	178.716	
65	0.0114573	0.228643	-2	0	0	0	0	0	0	2	1	178.737	
65	0.0114573	0.230653	-2	0	0	0	0	0	0	2	1	178.759	
65	0.0114573	0.232663	-3	0	0	0	0	0	0	2	1	178.78	
65	0.0114573	0.234673	-3	0	0	0	0	0	0	2	1	178.802	
65	0.0114573	0.236683	-3	0	0	0	0	0	0	2	1	178.823	
65	0.0114573	0.238693	-3	0	0	0	0	0	0	2	1	178.845	
65	0.0114573	0.240704	-3	0	0	0	0	0	0	2	1	178.867	
65	0.0114573	0.242714	-3	0	0	0	0	0	0	2	1	178.889	
65	0.0114573	0.244724	-3	0	0	0	0	0	0	2	1	178.912	
65	0.0114573	0.246734	-3	0	0	0	0	0	0	2	1	178.935	
65	0.0114573	0.248744	-3	0	0	0	0	0	0	2	1	178.957	
65	0.0114573	0.250754	-3	0	0	0	0	0	0	2	1	178.98	
65	0.0114573	0.252764	-3	0	0	0	0	0	0	2	1	179.002	
65	0.0114573	0.254774	-3	0	0	0	0	0	0	2	1	179.028	
65	0.0114573	0.256784	-3	0	0	0	0	0	0	2	1	179.051	
65	0.0114573	0.258794	-3	0	0	0	0	0	0	2	1	179.074	
65	0.0114573	0.260804	-3	0	0	0	0	0	0	2	1	179.099	
65	0.0114573	0.262814	-3	0	0	0	0	0	0	2	1	179.123	
65	0.0114573	0.264824	-3	0	0	0	0	0	0	2	1	179.148	
65	0.0114573	0.266834	-3	0	0	0	0	0	0	2	1	179.172	
65	0.0114573	0.268844	-3	0	0	0	0	0	0	2	1	179.196	
65	0.0114573	0.270854	-3	0	0	0	0	0	0	2	1	179.222	
65	0.0114573	0.272864	-3	0	0	0	0	0	0	2	1	179.246	
65	0.0114573	0.274874	-3	0	0	0	0	0	0	2	1	179.272	
65	0.0114573	0.276884	-3	0	0	0	0	0	0	2	1	179.298	
65	0.0114573	0.278894	-3	0	0	0	0	0	0	2	1	179.324	
65	0.0114573	0.280905	-3	0	0	0	0	0	0	2	1	179.349	
65	0.0114573	0.282915	-3	0	0	0	0	0	0	2	1	179.375	
65	0.0114573	0.284925	-3	0	0	0	0	0	0	2	1	179.402	
65	0.0114573	0.286935	-3	0	0	0	0	0	0	2	1	179.429	
65	0.0114573	0.288945	-3	0	0	0	0	0	0	2	1	179.456	
65	0.0114573	0.290955	-3	0	0	0	0	0	0	2	1	179.482	
65	0.0114573	0.292965	-3	0	0	0	0	0	0	2	1	179.509	
65	0.0114573	0.294975	-3	0	0	0	0	0	0	2	1	179.537	
65	0.0114573	0.296985	-3	0	0	0	0	0	0	2	1	179.565	
65	0.0114573	0.298995	-3	0	0	0	0	0	0	2	1	179.592	
65	0.0114573	0.301005	-3	0	0	0	0	0	0	2	1	179.619	
65	0.0114573	0.303015	-3	0	0	0	0	0	0	2	1	179.647	
65	0.0114573	0.305025	-3	0	0	0	0	0	0	2	1	179.677	
65	0.0114573	0.307035	-3	0	0	0	0	0	0	2	1	179.705	
65	0.0114573	0.309045	-3	0	0	0	0	0	0	2	1	179.734	
65	0.0114573	0.311055	-3	0	0	0	0	0	0	2	1	179.763	
65	0.0114573	0.313065	-3	0	0	0	0	0	0	2	1	179.791	
65	0.0114573	0.315075	-3	0	0	0	0	0	0	2	1	179.821	
65	0.0114573	0.317085	-3	0	0	0	0	0	0	2	1	179.85	
65	0.0114573	0.319095	-3	0	0	0	0	0	0	2	1	179.882	
65	0.0114573	0.321106	-3	0	0	0	0	0	0	2	1	179.91	
65	0.0114573	0.323116	-3	0	0	0	0	0	0	2	1	179.941	
65	0.0114573	0.325126	-3	0	0	0	0	0	0	2	1	179.971	
65	0.0114573	0.327136	-3	0	0	0	0	0	0	2	1	180.002	
65	0.0114573	0.329146	-3	0	0	0	0	0	0	2	1	180.033	
65	0.0114573	0.331156	-3	0	0	0	0	0	0	2	1	180.063	
65	0.0114573	0.333166	-3	0	0	0	0	0	0	2	1	180.095	
65	0.0114573	0.335176	-3	0	0	0	0	0	0	2	1	180.125	
65	0.0114573	0.337186	-3	0	0	0	0	0	0	2	1	180.158	
65	0.0114573	0.339196	-3	0	0	0	0	0	0	2	1	180.188	
65	0.0114573	0.341206	-3	0	0	0	0	0	0	2	1	180.222	
65	0.0114573	0.343216	-3	0	0	0	0	0	0	2	1	180.253	
65	0.0114573	0.345226	-3	0	0	0	0	0	0	2	1	180.286	
65	0.0114573	0.347236	-3	0	0	0	0	0	0	2	1	180.318	
