-0.25000000000000000000 -2336163658.26949453353881835938 -62.50000000000000000000 0.00000000000000000000
-0.24984999999999998876 -2336164024.60632658004760742188 -62.46249999999999857891 0.00000000000000000000
-0.24970000000000000528 -2336164389.92493486404418945312 -62.42500000000000426326 0.00000000000000000000
-0.24954999999999999405 -2336164754.22721290588378906250 -62.38749999999999573674 0.00000000000000000000
-0.24940000000000001057 -2336165117.51505565643310546875 -62.35000000000000142109 0.00000000000000000000
-0.24924999999999999933 -2336165479.79035139083862304688 -62.31250000000000000000 0.00000000000000000000
-0.24909999999999998810 -2336165841.05498886108398437500 -62.27499999999999857891 0.00000000000000000000
-0.24895000000000000462 -2336166201.31085395812988281250 -62.23750000000000426326 0.00000000000000000000
-0.24879999999999999338 -2336166560.55983161926269531250 -62.19999999999999573674 0.00000000000000000000
-0.24865000000000000990 -2336166918.80380296707153320312 -62.16250000000000142109 0.00000000000000000000
-0.24849999999999999867 -2336167276.04464721679687500000 -62.12500000000000000000 0.00000000000000000000
-0.24834999999999998743 -2336167632.28424119949340820312 -62.08749999999999857891 0.00000000000000000000
-0.24820000000000000395 -2336167987.52446317672729492188 -62.05000000000000426326 0.00000000000000000000
-0.24804999999999999272 -2336168341.76718521118164062500 -62.01249999999999573674 0.00000000000000000000
-0.24790000000000000924 -2336168695.01428985595703125000 -61.97500000000000142109 0.00000000000000000000
-0.24774999999999999800 -2336169047.26766252517700195312 -61.93750000000000000000 0.00000000000000000000
-0.24759999999999998677 -2336169398.52918386459350585938 -61.89999999999999857891 0.00000000000000000000
-0.24745000000000000329 -2336169748.80073499679565429688 -61.86250000000000426326 0.00000000000000000000
-0.24729999999999999205 -2336170098.08419132232666015625 -61.82499999999999573674 0.00000000000000000000
-0.24715000000000000857 -2336170446.38143014907836914062 -61.78750000000000142109 0.00000000000000000000
-0.24699999999999999734 -2336170793.69432687759399414062 -61.75000000000000000000 0.00000000000000000000
-0.24685000000000001386 -2336171140.02476406097412109375 -61.71250000000000568434 0.00000000000000000000
-0.24670000000000000262 -2336171485.37462091445922851562 -61.67499999999999715783 0.00000000000000000000
-0.24654999999999999138 -2336171829.74577713012695312500 -61.63749999999999573674 0.00000000000000000000
-0.24640000000000000790 -2336172173.14010620117187500000 -61.60000000000000142109 0.00000000000000000000
-0.24624999999999999667 -2336172515.55948305130004882812 -61.56250000000000000000 0.00000000000000000000
-0.24610000000000001319 -2336172857.00577878952026367188 -61.52500000000000568434 0.00000000000000000000
-0.24595000000000000195 -2336173197.48086166381835937500 -61.48749999999999715783 0.00000000000000000000
-0.24579999999999999072 -2336173536.98659801483154296875 -61.44999999999999573674 0.00000000000000000000
-0.24565000000000000724 -2336173875.52485418319702148438 -61.41250000000000142109 0.00000000000000000000
-0.24549999999999999600 -2336174213.09749174118041992188 -61.37500000000000000000 0.00000000000000000000
-0.24535000000000001252 -2336174549.70637130737304687500 -61.33750000000000568434 0.00000000000000000000
-0.24520000000000000129 -2336174885.35335016250610351562 -61.29999999999999715783 0.00000000000000000000
-0.24504999999999999005 -2336175220.04028367996215820312 -61.26249999999999573674 0.00000000000000000000
-0.24490000000000000657 -2336175553.76902723312377929688 -61.22500000000000142109 0.00000000000000000000
-0.24474999999999999534 -2336175886.54143047332763671875 -61.18750000000000000000 0.00000000000000000000
-0.24460000000000001186 -2336176218.35934257507324218750 -61.15000000000000568434 0.00000000000000000000
-0.24445000000000000062 -2336176549.22461223602294921875 -61.11249999999999715783 0.00000000000000000000
-0.24429999999999998939 -2336176879.13908290863037109375 -61.07499999999999573674 0.00000000000000000000
-0.24415000000000000591 -2336177208.10459661483764648438 -61.03750000000000142109 0.00000000000000000000
-0.24399999999999999467 -2336177536.12299489974975585938 -61.00000000000000000000 0.00000000000000000000
-0.24385000000000001119 -2336177863.19611549377441406250 -60.96250000000000568434 0.00000000000000000000
-0.24369999999999999996 -2336178189.32579421997070312500 -60.92499999999999715783 0.00000000000000000000
-0.24354999999999998872 -2336178514.51386594772338867188 -60.88749999999999573674 0.00000000000000000000
-0.24340000000000000524 -2336178838.76216125488281250000 -60.85000000000000142109 0.00000000000000000000
-0.24324999999999999400 -2336179162.07250928878784179688 -60.81250000000000000000 0.00000000000000000000
-0.24310000000000001052 -2336179484.44673824310302734375 -60.77500000000000568434 0.00000000000000000000
-0.24294999999999999929 -2336179805.88667345046997070312 -60.73749999999999715783 0.00000000000000000000
-0.24279999999999998805 -2336180126.39413738250732421875 -60.69999999999999573674 0.00000000000000000000
-0.24265000000000000457 -2336180445.97095012664794921875 -60.66250000000000142109 0.00000000000000000000
-0.24249999999999999334 -2336180764.61893033981323242188 -60.62500000000000000000 0.00000000000000000000
-0.24235000000000000986 -2336181082.33989620208740234375 -60.58750000000000568434 0.00000000000000000000
-0.24219999999999999862 -2336181399.13566017150878906250 -60.54999999999999715783 0.00000000000000000000
-0.24204999999999998739 -2336181715.00803565979003906250 -60.51249999999999573674 0.00000000000000000000
-0.24190000000000000391 -2336182029.95883083343505859375 -60.47500000000000142109 0.00000000000000000000
-0.24174999999999999267 -2336182343.98985481262207031250 -60.43750000000000000000 0.00000000000000000000
-0.24160000000000000919 -2336182657.10291337966918945312 -60.40000000000000568434 0.00000000000000000000
-0.24144999999999999796 -2336182969.29980897903442382812 -60.36249999999999715783 0.00000000000000000000
-0.24130000000000001448 -2336183280.58234310150146484375 -60.32500000000000284217 0.00000000000000000000
-0.24115000000000000324 -2336183590.95231580734252929688 -60.28750000000000142109 0.00000000000000000000
