-0.25000000000000000000 -2113708192.62152624130249023438 -68.75000000000000000000 0.00000000000000000000
-0.24984999999999998876 -2113709163.36158418655395507812 -68.70874999999999488409 0.00000000000000000000
-0.24970000000000000528 -2113710132.06413054466247558594 -68.66750000000000397904 0.00000000000000000000
-0.24954999999999999405 -2113711098.73225045204162597656 -68.62624999999999886313 0.00000000000000000000
-0.24940000000000001057 -2113712063.36902594566345214844 -68.58500000000000795808 0.00000000000000000000
-0.24924999999999999933 -2113713025.97753596305847167969 -68.54375000000000284217 0.00000000000000000000
-0.24909999999999998810 -2113713986.56085777282714843750 -68.50249999999999772626 0.00000000000000000000
-0.24895000000000000462 -2113714945.12206459045410156250 -68.46125000000000682121 0.00000000000000000000
-0.24879999999999999338 -2113715901.66423153877258300781 -68.42000000000000170530 0.00000000000000000000
-0.24865000000000000990 -2113716856.19043612480163574219 -68.37874999999999658939 0.00000000000000000000
-0.24849999999999999867 -2113717808.70375394821166992188 -68.33750000000000568434 0.00000000000000000000
-0.24834999999999998743 -2113718759.20725989341735839844 -68.29625000000000056843 0.00000000000000000000
-0.24820000000000000395 -2113719707.70402216911315917969 -68.25499999999999545253 0.00000000000000000000
-0.24804999999999999272 -2113720654.19710874557495117188 -68.21375000000000454747 0.00000000000000000000
-0.24790000000000000924 -2113721598.68958282470703125000 -68.17249999999999943157 0.00000000000000000000
-0.24774999999999999800 -2113722541.18450832366943359375 -68.13124999999999431566 0.00000000000000000000
-0.24759999999999998677 -2113723481.68494105339050292969 -68.09000000000000341061 0.00000000000000000000
-0.24745000000000000329 -2113724420.19393777847290039062 -68.04874999999999829470 0.00000000000000000000
-0.24729999999999999205 -2113725356.71455025672912597656 -68.00749999999999317879 0.00000000000000000000
-0.24715000000000000857 -2113726291.24982881546020507812 -67.96625000000000227374 0.00000000000000000000
-0.24699999999999999734 -2113727223.80282044410705566406 -67.92499999999999715783 0.00000000000000000000
-0.24685000000000001386 -2113728154.37656903266906738281 -67.88375000000000625278 0.00000000000000000000
-0.24670000000000000262 -2113729082.97411489486694335938 -67.84250000000000113687 0.00000000000000000000
-0.24654999999999999138 -2113730009.59849667549133300781 -67.80124999999999602096 0.00000000000000000000
-0.24640000000000000790 -2113730934.25274848937988281250 -67.76000000000000511591 0.00000000000000000000
-0.24624999999999999667 -2113731856.93990468978881835938 -67.71875000000000000000 0.00000000000000000000
-0.24610000000000001319 -2113732777.66299295425415039062 -67.67750000000000909495 0.00000000000000000000
-0.24595000000000000195 -2113733696.42504072189331054688 -67.63625000000000397904 0.00000000000000000000
-0.24579999999999999072 -2113734613.22907137870788574219 -67.59499999999999886313 0.00000000000000000000
-0.24565000000000000724 -2113735528.07810616493225097656 -67.55375000000000795808 0.00000000000000000000
-0.24549999999999999600 -2113736440.97516202926635742188 -67.51250000000000284217 0.00000000000000000000
-0.24535000000000001252 -2113737351.92325496673583984375 -67.47124999999999772626 0.00000000000000000000
-0.24520000000000000129 -2113738260.92539620399475097656 -67.43000000000000682121 0.00000000000000000000
-0.24504999999999999005 -2113739167.98459458351135253906 -67.38875000000000170530 0.00000000000000000000
-0.24490000000000000657 -2113740073.10385775566101074219 -67.34749999999999658939 0.00000000000000000000
-0.24474999999999999534 -2113740976.28618788719177246094 -67.30625000000000568434 0.00000000000000000000
-0.24460000000000001186 -2113741877.53458714485168457031 -67.26500000000000056843 0.00000000000000000000
-0.24445000000000000062 -2113742776.85205078125000000000 -67.22374999999999545253 0.00000000000000000000
-0.24429999999999998939 -2113743674.24158120155334472656 -67.18249999999999033662 0.00000000000000000000
-0.24415000000000000591 -2113744569.70618224143981933594 -67.14124999999999943157 0.00000000000000000000
-0.24399999999999999467 -2113745463.24885749816894531250 -67.09999999999999431566 0.00000000000000000000
-0.24385000000000001119 -2113746354.87260866165161132812 -67.05875000000000341061 0.00000000000000000000
-0.24369999999999999996 -2113747244.58043098449707031250 -67.01749999999999829470 0.00000000000000000000
-0.24354999999999998872 -2113748132.37531995773315429688 -66.97624999999999317879 0.00000000000000000000
-0.24340000000000000524 -2113749018.26026749610900878906 -66.93500000000000227374 0.00000000000000000000
-0.24324999999999999400 -2113749902.23827028274536132812 -66.89374999999999715783 0.00000000000000000000
-0.24310000000000001052 -2113750784.31233334541320800781 -66.85250000000000625278 0.00000000000000000000
-0.24294999999999999929 -2113751664.48545813560485839844 -66.81125000000000113687 0.00000000000000000000
-0.24279999999999998805 -2113752542.76064538955688476562 -66.76999999999999602096 0.00000000000000000000
-0.24265000000000000457 -2113753419.14089083671569824219 -66.72875000000000511591 0.00000000000000000000
-0.24249999999999999334 -2113754293.62918853759765625000 -66.68750000000000000000 0.00000000000000000000
-0.24235000000000000986 -2113755166.22852754592895507812 -66.64625000000000909495 0.00000000000000000000
-0.24219999999999999862 -2113756036.94189620018005371094 -66.60500000000000397904 0.00000000000000000000
-0.24204999999999998739 -2113756905.77227902412414550781 -66.56374999999999886313 0.00000000000000000000
-0.24190000000000000391 -2113757772.72265791893005371094 -66.52250000000000795808 0.00000000000000000000
-0.24174999999999999267 -2113758637.79601073265075683594 -66.48125000000000284217 0.00000000000000000000
-0.24160000000000000919 -2113759500.99531412124633789062 -66.43999999999999772626 0.00000000000000000000
-0.24144999999999999796 -2113760362.32354092597961425781 -66.39874999999999261036 0.00000000000000000000
-0.24130000000000001448 -2113761221.78365969657897949219 -66.35750000000000170530 0.00000000000000000000
-0.24115000000000000324 -2113762079.37863850593566894531 -66.31624999999999658939 0.00000000000000000000
