65	0.121313	0.3	1	119.317	194.857	1.94365e-05	-9.203e-07	190.681	0	2	1	179.528	
65	0.123232	0.3	1	119.91	193.929	3.95223e-05	-3.37585e-06	188.945	0	2	1	179.528	
65	0.125152	0.3	1	120.486	193.016	-2.63484e-05	1.50827e-05	187.248	0	2	1	179.528	
65	0.127071	0.3	1	121.044	192.117	-1.61576e-05	1.781e-06	185.59	0	2	1	179.528	
65	0.12899	0.3	1	121.586	191.233	-6.69216e-06	-3.95044e-06	183.969	0	2	1	179.528	
65	0.130909	0.3	1	122.113	190.362	7.11877e-06	2.23357e-05	182.383	0	2	1	179.528	
65	0.132828	0.3	1	122.625	189.504	6.03903e-06	-1.04384e-05	180.831	0	2	1	179.528	
65	0.134747	0.3	1	123.123	188.659	4.29106e-05	3.74044e-06	179.313	0	2	1	179.528	
65	0.136667	0.3	1	123.608	187.826	4.86877e-06	-5.34893e-06	177.826	0	2	1	179.528	
65	0.138586	0.3	1	124.08	187.005	-1.33678e-05	-2.26849e-06	176.37	0	2	1	179.528	
65	0.140505	0.3	1	124.539	186.197	3.57423e-05	2.94587e-06	174.944	0	2	1	179.528	
65	0.142424	0.3	1	124.988	185.4	-1.07788e-05	1.34433e-05	173.546	0	2	1	179.528	
65	0.144343	0.3	1	125.424	184.613	1.49216e-05	8.03427e-06	172.176	0	2	1	179.528	
65	0.146263	0.3	1	125.851	183.839	1.51062e-05	-1.48637e-06	170.832	0	2	1	179.528	
65	0.148182	0.3	1	126.267	183.075	7.86318e-06	6.12969e-06	169.515	0	2	1	179.528	
65	0.150101	0.3	1	126.673	182.325	-3.61034e-05	1.0306e-05	168.222	0	2	1	179.528	
65	0.15202	0.3	1	127.069	181.58	-7.13204e-06	1.11174e-06	166.953	0	2	1	179.528	
65	0.153939	0.3	1	127.457	180.839	-2.71735e-06	-8.59496e-06	165.708	0	2	1	179.528	
65	0.155859	0.3	1	127.836	180.103	-4.19498e-05	6.77679e-06	164.486	0	2	1	179.528	
65	0.157778	0.3	1	128.206	179.381	-4.77453e-08	-1.07076e-05	163.286	0	2	1	179.528	
65	0.159697	0.3	1	128.569	178.668	-1.49327e-05	-9.63734e-08	162.107	0	2	1	179.528	
65	0.161616	0.3	1	128.923	177.964	-1.16835e-05	4.81375e-06	160.948	0	2	1	179.528	
65	0.163535	0.3	1	129.27	177.268	-9.68777e-06	-4.8802e-05	159.81	0	2	1	179.528	
65	0.165455	0.3	1	129.61	176.581	-9.98779e-08	-1.80095e-05	158.691	0	2	1	179.528	
65	0.167374	0.3	1	129.943	175.901	3.24523e-05	-3.89696e-06	157.591	0	2	1	179.528	
65	0.169293	0.3	1	130.27	175.229	5.38522e-06	8.23531e-06	156.509	0	2	1	179.528	
65	0.171212	0.3	1	130.589	174.565	4.32655e-06	-4.45001e-06	155.445	0	2	1	179.528	
65	0.173131	0.3	1	130.903	173.908	4.6961e-06	4.25321e-05	154.398	0	2	1	179.528	
65	0.175051	0.3	1	131.21	173.257	-2.67403e-06	-3.81945e-05	153.368	0	2	1	179.528	
65	0.17697	0.3	1	131.512	172.614	1.35484e-05	-1.52362e-05	152.355	0	2	1	179.528	
65	0.178889	0.3	1	131.808	171.978	-1.38622e-05	4.61619e-06	151.357	0	2	1	179.528	
65	0.180808	0.3	1	132.098	171.348	-1.17593e-05	-1.81276e-05	150.375	0	2	1	179.528	
65	0.182727	0.3	1	132.384	170.725	-2.87957e-06	-4.72944e-05	149.408	0	2	1	179.528	
65	0.184646	0.3	1	132.663	170.108	-2.02644e-05	-2.46357e-05	148.456	0	2	1	179.528	
65	0.186566	0.3	1	132.938	169.497	2.70611e-06	-1.56176e-05	147.518	0	2	1	179.528	
65	0.188485	0.3	1	133.209	168.891	-2.23284e-05	-2.37333e-05	146.593	0	2	1	179.528	
65	0.190404	0.3	1	133.474	168.292	2.77272e-05	2.73181e-05	145.683	0	2	1	179.528	
65	0.192323	0.3	1	133.735	167.699	5.99637e-06	-2.56465e-05	144.785	0	2	1	179.528	
65	0.194242	0.3	1	133.992	167.111	-4.68962e-05	-1.70538e-05	143.9	0	2	1	179.528	
65	0.196162	0.3	1	134.244	166.529	-2.45194e-06	4.57496e-05	143.028	0	2	1	179.528	
65	0.198081	0.3	1	134.492	165.952	-7.68628e-05	3.82079e-06	142.168	0	2	1	179.528	
65	0.2	0.3	1	134.736	165.38	-2.70529e-06	-2.94979e-06	141.32	0	2	1	179.528	
