59.3467	0.1	0.3	1	96.5162	222.193	-4.21219e-06	-2.12907e-05	232.05	0	2	1	179.788	
59.6985	0.1	0.3	1	97.5234	221.288	-4.60713e-05	-4.31289e-05	230.971	0	2	1	179.776	
60.0503	0.1	0.3	1	98.5207	220.37	4.6704e-05	8.60711e-06	229.882	0	2	1	179.764	
60.402	0.1	0.3	1	99.5085	219.438	-3.69601e-06	4.17883e-06	228.766	0	2	1	179.753	
60.7538	0.1	0.3	1	100.487	218.494	9.57023e-06	1.18654e-05	227.661	0	2	1	179.742	
61.1055	0.1	0.3	1	101.457	217.536	4.73302e-06	-2.91652e-05	226.524	0	2	1	179.73	
61.4573	0.1	0.3	1	102.418	216.564	3.60515e-06	3.47968e-05	225.377	0	2	1	179.719	
61.809	0.1	0.3	1	103.371	215.579	-6.04179e-06	1.56595e-05	224.218	0	2	1	179.707	
62.1608	0.1	0.3	1	104.316	214.58	-9.66352e-06	1.07681e-05	223.046	0	2	1	179.695	
62.5126	0.1	0.3	1	105.253	213.567	1.89498e-05	-2.48029e-05	221.861	0	2	1	179.685	
62.8643	0.1	0.3	1	106.183	212.54	1.32811e-05	2.60919e-05	220.663	0	2	1	179.673	
63.2161	0.1	0.3	1	107.105	211.498	2.93714e-05	-2.04027e-05	219.451	0	2	1	179.661	
63.5678	0.1	0.3	1	108.021	210.442	-1.3524e-06	1.14307e-05	218.225	0	2	1	179.651	
63.9196	0.1	0.3	1	108.93	209.371	3.61801e-05	-3.0564e-05	216.985	0	2	1	179.64	
64.2714	0.1	0.3	1	109.833	208.285	1.19449e-05	-9.40755e-06	215.731	0	2	1	179.628	
64.6231	0.1	0.3	1	110.729	207.183	-3.3737e-06	-1.76928e-05	214.461	0	2	1	179.618	
64.9749	0.1	0.3	1	111.619	206.066	7.84781e-06	-2.56098e-05	213.177	0	2	1	179.607	
65.3266	0.1	0.3	1	112.503	204.934	7.05646e-06	4.38446e-05	211.877	0	2	1	179.596	
65.6784	0.1	0.3	1	113.383	203.782	7.28496e-05	3.05785e-06	210.561	0	2	1	179.585	
66.0302	0.1	0.3	1	114.254	202.619	3.93329e-06	6.27891e-06	209.229	0	2	1	179.575	
66.3819	0.1	0.3	1	115.121	201.438	-2.2709e-06	-7.9643e-05	207.881	0	2	1	179.563	
66.7337	0.1	0.3	1	115.982	200.239	1.19504e-05	-1.89932e-05	206.517	0	2	1	179.554	
67.0854	0.1	0.3	1	116.839	199.023	-6.51173e-06	-5.09331e-05	205.135	0	2	1	179.543	
67.4372	0.1	0.3	1	117.69	197.789	-5.0864e-05	-3.25014e-06	203.736	0	2	1	179.533	
67.7889	0.1	0.3	1	118.537	196.537	-9.03762e-06	2.09325e-05	202.319	0	2	1	179.521	
68.1407	0.1	0.3	1	119.378	195.267	5.26731e-06	2.76553e-05	200.884	0	2	1	179.512	
68.4925	0.1	0.3	1	120.215	193.979	-4.58179e-06	1.57763e-05	199.432	0	2	1	179.502	
68.8442	0.1	0.3	1	121.047	192.671	2.3159e-05	5.02406e-05	197.959	0	2	1	179.491	
69.196	0.1	0.3	1	121.875	191.344	1.1301e-05	-2.22529e-05	196.467	0	2	1	179.482	
69.5477	0.1	0.3	1	122.698	189.996	1.1574e-05	2.29547e-05	194.954	0	2	1	179.472	
69.8995	0.1	0.3	1	123.516	188.629	-1.8792e-05	2.53876e-05	193.422	0	2	1	179.461	
70.2513	0.1	0.3	1	124.331	187.24	-4.53915e-06	1.35475e-05	191.868	0	2	1	179.452	
70.603	0.1	0.3	1	125.141	185.83	-6.4718e-06	1.92505e-05	190.293	0	2	1	179.442	
70.9548	0.1	0.3	1	125.947	184.399	-2.60742e-06	2.59772e-06	188.696	0	2	1	179.432	
71.3065	0.1	0.3	1	126.749	182.944	4.77398e-06	2.42541e-05	187.076	0	2	1	179.422	
71.6583	0.1	0.3	1	127.547	181.467	6.34756e-06	-9.59308e-06	185.432	0	2	1	179.412	
72.0101	0.1	0.3	1	128.341	179.967	-1.21989e-05	1.05239e-06	183.765	0	2	1	179.402	
72.3618	0.1	0.3	1	129.131	178.442	1.5974e-05	1.25106e-05	182.073	0	2	1	179.392	
72.7136	0.1	0.3	1	129.914	176.898	-5.84013e-06	1.3563e-05	180.357	0	2	1	179.384	
73.0653	0.1	0.3	1	130.696	175.322	-3.75464e-06	-1.9524e-06	178.613	0	2	1	179.374	
73.4171	0.1	0.3	1	131.476	173.719	-2.47127e-05	1.74592e-05	176.842	0	2	1	179.363	
73.7688	0.1	0.3	1	132.251	172.089	1.47866e-06	-4.77109e-05	175.044	0	2	1	179.355	
74.1206	0.1	0.3	1	133.022	170.431	-7.40598e-06	-3.47317e-05	173.217	0	2	1	179.345	
74.4724	0.1	0.3	1	133.79	168.745	-4.27898e-06	-1.47902e-05	171.36	0	2	1	179.335	
74.8241	0.1	0.3	1	134.555	167.028	-6.63705e-06	-1.67554e-05	169.472	0	2	1	179.326	
75.1759	0.1	0.3	1	135.315	165.281	5.35456e-05	-2.05371e-06	167.552	0	2	1	179.317	
75.5276	0.1	0.3	1	136.072	163.503	3.54576e-08	2.12048e-05	165.6	0	2	1	179.308	
75.8794	0.1	0.3	1	136.826	161.692	9.82737e-06	-4.82161e-06	163.613	0	2	1	179.298	
76.2312	0.1	0.3	1	137.576	159.847	-6.83507e-06	1.95894e-05	161.591	0	2	1	179.289	
76.5829	0.1	0.3	1	138.322	157.968	-1.50389e-05	1.91661e-05	159.531	0	2	1	179.28	
76.9347	0.1	0.3	1	139.065	156.053	3.59246e-06	-2.02979e-05	157.433	0	2	1	179.271	
77.2864	0.1	0.3	1	139.804	154.102	1.82959e-05	-6.49069e-06	155.295	0	2	1	179.262	
77.6382	0.1	0.3	1	140.539	152.113	5.12503e-05	-4.5248e-05	153.115	0	2	1	179.253	
77.9899	0.1	0.3	1	141.271	150.088	-2.53753e-06	-2.01191e-06	150.892	0	2	1	179.245	
78.3417	0.1	0.3	1	141.998	148.03	-1.25588e-05	-9.90071e-06	148.622	0	2	1	179.235	
78.6935	0.1	0.3	1	142.726	145.931	-3.57672e-06	-5.55546e-06	146.303	0	2	1	179.227	
79.0452	0.1	0.3	1	143.439	144.347	1.15724e-06	3.77832e-05	143.937	0	2	1	179.218	
79.397	0.1	0.3	1	144.151	142.254	7.56522e-06	1.80921e-05	141.518	0	2	1	179.209	
79.7487	0.1	0.3	1	144.85	139.882	-8.02171e-06	-9.00671e-06	139.046	0	2	1	179.201	
80.1005	0.1	0.3	1	145.55	137.564	-2.88766e-06	2.86793e-06	136.513	0	2	1	179.19	
80.4523	0.1	0.3	1	146.246	135.175	1.25588e-05	-4.40439e-06	133.917	0	2	1	179.183	
80.804	0.1	0.3	1	146.938	132.806	-5.60698e-06	5.49531e-06	131.254	0	2	1	179.173	
81.1558	0.1	0.3	1	147.625	130.243	7.20412e-06	6.22086e-06	128.521	0	2	1	179.165	
81.5075	0.1	0.3	1	148.308	127.693	-7.76631e-06	8.68464e-06	125.713	0	2	1	179.157	
81.8593	0.1	0.3	1	148.985	125.046	4.65079e-05	-1.84035e-06	122.823	0	2	1	179.148	
82.2111	0.1	0.3	1	149.658	122.339	-1.70993e-05	-9.61052e-06	119.846	0	2	1	179.14	
82.5628	0.1	0.3	1	150.325	119.547	3.8411e-05	4.14772e-05	116.776	0	2	1	179.132	
82.9146	0.1	0.3	1	150.987	116.666	-2.37754e-06	1.62596e-05	113.603	0	2	1	179.123	
83.2663	0.1	0.3	1	151.643	113.69	7.3108e-06	-1.35604e-05	110.32	0	2	1	179.115	
83.6181	0.1	0.3	1	152.302	110.56	5.66556e-06	1.87701e-05	106.91	0	2	1	179.107	
83.9698	0.1	0.3	1	152.945	107.358	4.04062e-06	-1.0961e-05	103.371	0	2	1	179.098	
84.3216	0.1	0.3	1	153.58	104.029	-8.06045e-06	6.96158e-06	99.6839	0	2	1	179.089	
84.6734	0.1	0.3	1	154.208	100.561	-2.17794e-05	2.99119e-05	95.8313	0	2	1	179.082	
85.0251	0.1	0.3	1	154.826	96.9358	-2.94617e-05	-5.66092e-06	91.7929	0	2	1	179.073	
85.3769	0.1	0.3	1	155.434	93.1353	2.49832e-05	2.63924e-06	87.5448	0	2	1	179.064	
85.7286	0.1	0.3	1	156.031	89.1352	-1.65313e-06	4.58421e-06	83.0602	0	2	1	179.057	
86.0804	0.1	0.3	1	156.615	84.9033	-3.27744e-05	2.59385e-05	78.417	0	2	1	179.049	
86.4322	0.1	0.3	1	157.183	80.3968	-1.04901e-05	-2.03962e-05	73.1678	0	2	1	179.041	
86.7839	0.1	0.3	1	157.73	75.5957	-2.14325e-05	-6.24398e-06	67.4275	0	2	1	179.033	
87.1357	0.1	0.3	1	158.251	70.4443	1.12277e-05	-1.03054e-05	61.1883	0	2	1	179.024	
87.4874	0.1	0.3	1	158.738	64.8872	1.30843e-05	-7.56961e-07	54.1852	0	2	1	179.017	
87.8392	0.1	0.3	1	159.175	58.8957	5.60675e-06	1.92359e-05	46.0598	0	2	1	179.01	
88.191	0.1	0.3	1	159.538	52.6311	-3.35257e-07	-8.09829e-06	36.0573	0	2	1	179.001	
88.5427	0.1	0.3	1	159.774	47.2581	3.7026e-05	-2.20999e-05	21.7437	0	2	1	178.994	
88.8945	0.1	0.3	1	159.826	46.1318	1.13573e-05	1.97894e-06	3.21487e-05	0	2	1	178.987	
89.2462	0.1	0.3	1	159.836	46.256	-6.95794e-06	-2.59579e-06	-3.59783e-05	0	2	1	178.978	
89.598	0.1	0.3	1	159.851	46.2073	-2.56764e-05	-1.23315e-05	-8.67722e-06	0	2	1	178.971	
89.9497	0.1	0.3	1	159.866	46.1625	3.07743e-06	2.01755e-05	-3.2919e-05	0	2	1	178.962	
90.3015	0.1	0.3	1	159.88	46.1239	3.08897e-05	2.05848e-05	2.17039e-05	0	2	1	178.955	
90.6533	0.1	0.3	1	159.894	46.0883	1.352e-05	2.13792e-05	-1.4266e-05	0	2	1	178.946	
91.005	0.1	0.3	1	159.907	46.0565	1.44342e-05	-2.01879e-06	-3.07582e-06	0	2	1	178.94	
91.3568	0.1	0.3	1	159.92	46.028	-5.26658e-06	-1.68182e-05	-3.5474e-05	0	2	1	178.932	
91.7085	0.1	0.3	1	159.932	46.0035	-5.15408e-07	-1.9201e-05	-1.29904e-05	0	2	1	178.924	
92.0603	0.1	0.3	1	159.944	45.9824	1.73324e-05	-1.12517e-05	-3.51561e-05	0	2	1	178.917	
92.4121	0.1	0.3	1	159.956	45.965	2.05479e-05	-5.83739e-06	-1.46741e-05	0	2	1	178.909	
92.7638	0.1	0.3	1	159.968	45.9539	-2.01879e-05	-1.49073e-05	3.04517e-06	0	2	1	178.902	
93.1156	0.1	0.3	1	159.979	45.945	-1.59037e-06	-2.09816e-05	1.42414e-05	0	2	1	178.894	
93.4673	0.1	0.3	1	159.99	45.9694	1.85641e-05	2.7105e-05	1.24141e-05	0	2	1	178.888	
93.8191	0.1	0.3	1	160.002	45.9446	-4.76267e-06	1.22544e-06	-6.26312e-06	0	2	1	178.879	
94.1709	0.1	0.3	1	160.014	46.265	4.52267e-06	2.60296e-05	-1.36483e-05	0	2	1	178.873	
94.5226	0.1	0.3	3	160.032	45.7992	-2.20328e-06	-7.59723e-06	-2.63471e-05	0	2	1	178.865	
94.8744	0.1	0.3	1	160.044	45.3441	-1.06824e-05	-2.15546e-05	-3.98336e-06	0	2	1	178.858	
95.2261	0.1	0.3	1	160.053	45.322	7.25825e-06	-2.12763e-05	-3.73743e-06	0	2	1	178.851	
95.5779	0.1	0.3	1	160.052	45.5424	9.85861e-06	-1.52363e-05	1.72161e-05	0	2	1	178.844	
95.9296	0.1	0.3	1	160.057	45.6147	4.43135e-06	2.68318e-05	6.31574e-07	0	2	1	178.836	
96.2814	0.1	0.3	1	160.063	45.6501	2.34695e-06	-2.72697e-05	-1.33725e-05	0	2	1	178.829	
96.6332	0.1	0.3	1	160.069	45.6604	-7.36772e-06	2.89311e-05	7.06262e-07	0	2	1	178.821	
96.9849	0.1	0.3	1	160.076	45.666	-8.12488e-06	-1.66385e-05	-1.11313e-05	0	2	1	178.814	
97.3367	0.1	0.3	1	160.083	45.6651	-2.89543e-06	8.20521e-06	1.43045e-05	0	2	1	178.807	
97.6884	0.1	0.3	1	160.09	45.6632	-2.47649e-06	2.41257e-05	7.15798e-06	0	2	1	178.8	
98.0402	0.1	0.3	1	160.096	45.6604	4.77692e-06	2.41986e-05	1.09615e-05	0	2	1	178.793	
98.392	0.1	0.3	1	160.103	45.6561	6.28052e-06	1.39858e-05	-1.42661e-05	0	2	1	178.787	
98.7437	0.1	0.3	1	160.11	45.6507	1.84813e-06	-1.96731e-05	-2.10112e-06	0	2	1	178.779	
99.0955	0.1	0.3	1	160.116	45.6456	-2.23425e-06	2.15029e-05	1.43723e-06	0	2	1	178.772	
99.4472	0.1	0.3	1	160.123	45.6399	-8.78053e-06	-1.88823e-05	-5.95175e-06	0	2	1	178.765	
99.799	0.1	0.3	1	160.129	45.6335	-1.88126e-06	-1.93586e-06	-9.20075e-06	0	2	1	178.758	
100.151	0.1	0.3	1	160.136	45.6276	-1.2086e-06	2.30352e-05	9.01365e-06	0	2	1	178.751	
100.503	0.1	0.3	1	160.142	45.6213	-9.6546e-07	-2.29052e-05	-1.26904e-05	0	2	1	178.745	
100.854	0.1	0.3	1	160.148	45.6156	4.91443e-06	-1.40248e-05	-6.8071e-06	0	2	1	178.737	
101.206	0.1	0.3	1	160.154	45.6092	1.25214e-05	2.32984e-05	1.92925e-06	0	2	1	178.73	
101.558	0.1	0.3	1	160.16	45.6026	-2.77807e-06	-2.71504e-05	5.88966e-06	0	2	1	178.723	
101.91	0.1	0.3	1	160.166	45.5965	3.85531e-06	2.4198e-05	8.85543e-06	0	2	1	178.717	
102.261	0.1	0.3	1	160.172	45.5899	-3.49926e-06	1.38859e-05	1.09119e-05	0	2	1	178.71	
102.613	0.1	0.3	1	160.177	45.5842	-2.43699e-06	1.60184e-05	3.26088e-06	0	2	1	178.704	
102.965	0.1	0.3	1	160.183	45.5779	7.53479e-06	1.06497e-05	1.69059e-07	0	2	1	178.696	
103.317	0.1	0.3	1	160.188	45.5723	-2.02401e-06	-8.20572e-06	2.26448e-05	0	2	1	178.691	
103.668	0.1	0.3	1	160.194	45.5661	-9.26635e-06	-8.23367e-06	-2.15516e-05	0	2	1	178.684	
104.02	0.1	0.3	1	160.199	45.5605	4.56709e-06	-1.30429e-05	-9.91543e-07	0	2	1	178.676	
104.372	0.1	0.3	1	160.205	45.5545	-1.26595e-05	-2.5191e-05	-2.94953e-06	0	2	1	178.67	
104.724	0.1	0.3	1	160.21	45.5484	6.66743e-06	1.48742e-05	1.39597e-05	0	2	1	178.663	
105.075	0.1	0.3	1	160.215	45.5427	-1.03771e-06	-1.54276e-05	-8.67706e-06	0	2	1	178.656	
105.427	0.1	0.3	1	160.22	45.5373	-6.74731e-06	-1.62389e-05	-3.63523e-06	0	2	1	178.65	
105.779	0.1	0.3	1	160.225	45.5318	-3.73415e-07	1.68041e-05	-1.68279e-05	0	2	1	178.645	
106.131	0.1	0.3	1	160.23	45.5265	-6.95488e-06	4.77592e-06	-4.55015e-06	0	2	1	178.638	
106.482	0.1	0.3	1	160.235	45.521	6.73876e-06	-9.64708e-06	-2.72834e-06	0	2	1	178.63	
106.834	0.1	0.3	1	160.24	45.5159	6.0265e-06	1.84808e-05	-1.07765e-06	0	2	1	178.624	
107.186	0.1	0.3	1	160.244	45.5105	2.04637e-06	3.76022e-05	2.07585e-06	0	2	1	178.618	
107.538	0.1	0.3	1	160.249	45.5056	6.56716e-06	-1.4091e-05	9.27084e-06	0	2	1	178.612	
107.889	0.1	0.3	1	160.254	45.5003	6.82313e-06	4.06956e-05	-1.41099e-06	0	2	1	178.605	
108.241	0.1	0.3	1	160.258	45.4953	-6.75564e-06	-2.89278e-05	4.92754e-06	0	2	1	178.599	
108.593	0.1	0.3	1	160.263	45.4907	-7.3878e-07	1.42009e-05	3.75771e-06	0	2	1	178.592	
108.945	0.1	0.3	1	160.267	45.486	1.35407e-05	2.91088e-05	3.64428e-06	0	2	1	178.586	
109.296	0.1	0.3	1	160.271	45.4813	3.18383e-06	-1.20726e-05	-5.33547e-06	0	2	1	178.58	
109.648	0.1	0.3	1	160.276	45.4766	-3.72236e-06	2.312e-05	-9.06363e-07	0	2	1	178.573	
110	0.1	0.3	1	160.28	45.4722	1.3581e-05	9.49601e-06	4.86233e-06	0	2	1	178.568	
