65	0.1	0.1	1	156.264	51.4633	5.89726e-06	-1.63342e-05	-4.04656e-06	173	1	2	0	1	
65	0.1	0.101508	1	156.254	51.46	-3.90457e-06	6.44129e-06	-2.36897e-05	173	1	2	0	1	
65	0.1	0.103015	1	156.243	51.4567	2.11892e-06	1.08354e-05	-1.55969e-05	173	1	2	0	1	
65	0.1	0.104523	1	156.232	51.4536	4.8395e-06	-3.39433e-06	-1.87499e-06	173	1	2	0	1	
65	0.1	0.10603	1	156.221	51.4505	-5.33534e-06	-6.82617e-06	-7.81196e-06	173	1	2	0	1	
65	0.1	0.107538	1	156.21	51.4476	-7.66377e-06	5.15368e-06	1.4342e-05	173	1	2	0	1	
65	0.1	0.109045	1	156.199	51.4449	-4.35435e-06	9.56508e-06	-4.1626e-06	173	1	2	0	1	
65	0.1	0.110553	1	156.188	51.4423	8.39085e-06	5.31173e-06	-2.18509e-05	173	1	2	0	1	
65	0.1	0.11206	1	156.177	51.4398	1.08466e-05	4.01444e-06	-1.06079e-05	173	1	2	0	1	
65	0.1	0.113568	1	156.166	51.4374	4.50058e-06	1.24645e-07	1.62891e-05	173	1	2	0	1	
65	0.1	0.115075	1	156.155	51.4352	-4.44244e-07	-9.22029e-06	-1.92514e-05	173	1	2	0	1	
65	0.1	0.116583	1	156.144	51.4333	3.1469e-06	-1.95957e-05	-9.91832e-06	173	1	2	0	1	
65	0.1	0.11809	1	156.132	51.4314	3.87287e-06	-1.59698e-05	1.41505e-06	173	1	2	0	1	
65	0.1	0.119598	1	156.121	51.4296	9.41906e-06	1.01276e-05	-5.27513e-06	173	1	2	0	1	
65	0.1	0.121106	1	156.109	51.4281	-1.1604e-05	-2.00697e-05	-3.27958e-06	173	1	2	0	1	
65	0.1	0.122613	1	156.097	51.4268	5.96733e-06	-9.59612e-06	2.08635e-06	173	1	2	0	1	
65	0.1	0.124121	1	156.086	51.4255	5.87057e-06	5.49208e-06	-2.05925e-05	173	1	2	0	1	
65	0.1	0.125628	1	156.074	51.4245	-7.02611e-06	1.73077e-05	-1.59294e-05	173	1	2	0	1	
65	0.1	0.127136	1	156.062	51.4237	1.72984e-05	-7.3736e-06	1.58223e-05	173	1	2	0	1	
65	0.1	0.128643	1	156.05	51.4229	1.81883e-06	1.29482e-06	-1.20804e-05	173	1	2	0	1	
65	0.1	0.130151	1	156.038	51.4224	-3.5092e-06	-8.48127e-06	8.35212e-06	173	1	2	0	1	
65	0.1	0.131658	1	156.026	51.4221	-9.39792e-06	-3.55229e-06	-8.05439e-06	173	1	2	0	1	
65	0.1	0.133166	1	156.013	51.4217	-1.36551e-05	1.06557e-05	-2.01571e-05	173	1	2	0	1	
65	0.1	0.134673	1	156.001	51.4216	1.50547e-05	1.15905e-05	1.4009e-05	173	1	2	0	1	
65	0.1	0.136181	1	155.989	51.4207	-5.88872e-06	1.31499e-05	-1.8334e-05	173	1	2	0	1	
65	0.1	0.137688	1	155.976	51.4208	-5.31356e-06	8.41775e-07	-6.15897e-06	173	1	2	0	1	
65	0.1	0.139196	1	155.963	51.4219	-2.59194e-06	9.83039e-06	-1.85634e-06	173	1	2	0	1	
65	0.1	0.140704	1	155.951	51.4068	-8.13996e-06	-3.25107e-06	1.07959e-05	173	1	2	0	1	
65	0.1	0.142211	1	155.938	51.4187	2.26246e-05	-1.2924e-05	-1.63207e-05	173	1	2	0	1	
65	0.1	0.143719	1	155.926	51.3873	-7.80024e-06	-1.2915e-05	7.30496e-06	173	1	2	0	1	
65	0.1	0.145226	1	155.913	51.3967	2.61283e-06	-4.2071e-06	3.06106e-05	173	1	2	0	1	
65	0.1	0.146734	1	155.899	51.5023	-9.34186e-07	1.55583e-05	-9.808e-06	173	1	2	0	1	
65	0.1	0.148241	1	155.885	51.3707	-3.02375e-07	2.1257e-05	-1.65272e-05	173	1	2	0	1	
65	0.1	0.149749	1	155.87	51.5155	2.35178e-06	1.83869e-06	-2.36009e-06	173	1	2	0	1	
65	0.1	0.151256	1	155.856	51.4713	-1.27906e-07	1.99732e-06	-2.06779e-05	173	1	2	0	1	
65	0.1	0.152764	1	155.841	51.5264	-1.38514e-05	9.71452e-07	4.5891e-05	173	1	2	0	1	
65	0.1	0.154271	1	155.827	51.4921	2.18602e-06	-2.09259e-07	-5.54038e-05	173	1	2	0	1	
65	0.1	0.155779	1	155.812	51.5061	6.69998e-06	6.34332e-06	3.06121e-05	173	1	2	0	1	
65	0.1	0.157286	1	155.797	51.5164	-7.9112e-06	1.72499e-05	-2.3829e-05	173	1	2	0	1	
65	0.1	0.158794	1	155.781	51.5237	9.47344e-06	-4.5283e-06	1.96008e-05	173	1	2	0	1	
65	0.1	0.160302	1	155.766	51.5355	-6.862e-07	-1.58073e-05	-4.32543e-05	173	1	2	0	1	
65	0.1	0.161809	1	155.75	51.548	-1.14785e-05	-1.4011e-05	2.29148e-05	173	1	2	0	1	
65	0.1	0.163317	1	155.734	51.562	-1.03117e-05	1.72132e-05	3.15083e-05	173	1	2	0	1	
65	0.1	0.164824	1	155.718	51.5779	2.63685e-05	-2.22395e-05	3.84325e-05	173	1	2	0	1	
65	0.1	0.166332	1	155.701	51.5955	-2.71299e-06	-5.65144e-06	4.51992e-05	173	1	2	0	1	
65	0.1	0.167839	1	155.684	51.6153	5.3505e-06	2.81593e-06	-4.77494e-06	173	1	2	0	1	
65	0.1	0.169347	1	155.667	51.6374	-4.11769e-06	-8.89774e-06	-2.03782e-06	173	1	2	0	1	
65	0.1	0.170854	1	155.649	51.6621	1.00056e-05	-4.76653e-06	3.41205e-05	173	1	2	0	1	
65	0.1	0.172362	1	155.631	51.69	1.95258e-05	1.32083e-05	-3.70895e-05	173	1	2	0	1	
65	0.1	0.173869	1	155.606	51.9001	-2.57219e-05	5.68139e-06	9.32635e-05	173	1	2	0	1	
65	0.1	0.175377	1	155.591	51.8227	-1.27384e-05	-1.38358e-05	11.6039	173	1	2	0	1	
65	0.1	0.176884	1	155.514	53.3529	3.12642e-05	1.43532e-05	25.9303	173	1	2	0	1	
65	0.1	0.178392	1	155.368	56.2325	-5.60307e-06	1.24022e-05	34.6521	173	1	2	0	1	
65	0.1	0.179899	1	155.17	59.7014	-3.80018e-05	1.15637e-05	41.5205	173	1	2	0	1	
65	0.1	0.181407	1	154.933	63.3303	6.58828e-06	1.48952e-06	47.3676	173	1	2	0	1	
65	0.1	0.182915	1	154.657	67.0532	1.34775e-05	8.45948e-06	52.5536	173	1	2	0	1	
65	0.1	0.184422	1	154.371	70.5061	2.35364e-05	2.54113e-06	57.2475	173	1	2	0	1	
65	0.1	0.18593	1	154.064	73.8657	9.67529e-05	-6.00214e-06	61.5718	173	1	2	0	1	
65	0.1	0.187437	1	153.74	77.1156	-1.04274e-05	-1.60308e-05	65.5693	173	1	2	0	1	
65	0.1	0.188945	1	153.402	80.2536	4.18613e-05	-3.19574e-06	69.5015	173	1	2	0	1	
65	0.1	0.190452	1	153.053	83.2741	-2.63981e-06	-3.12914e-06	72.9326	173	1	2	0	1	
65	0.1	0.19196	1	152.695	86.1873	-7.67978e-05	-1.06965e-05	76.3004	173	1	2	0	1	
65	0.1	0.193467	1	152.327	89.0026	2.55213e-05	-8.72045e-06	79.5337	173	1	2	0	1	
65	0.1	0.194975	1	151.951	91.7278	-3.53918e-05	8.05138e-06	82.6414	173	1	2	0	1	
65	0.1	0.196482	1	151.567	94.37	7.16302e-05	-1.76597e-05	85.6364	173	1	2	0	1	
