65	0.1	0.1	1	156.576	52.0295	1.82471e-06	8.60099e-06	-1.05235e-05	173	0	1	0	1	
65	0.1	0.101508	1	156.565	52.0268	1.00199e-05	-1.34878e-05	4.34313e-06	173	0	1	0	1	
65	0.1	0.103015	1	156.553	52.0242	5.02233e-06	-8.61606e-06	-1.13668e-05	173	0	1	0	1	
65	0.1	0.104523	1	156.541	52.0217	-3.04975e-06	-5.26771e-06	-1.71012e-05	173	0	1	0	1	
65	0.1	0.10603	1	156.529	52.0195	-4.31589e-06	-1.50204e-05	-8.20652e-06	173	0	1	0	1	
65	0.1	0.107538	1	156.517	52.0172	1.03141e-05	-8.43753e-07	-7.7255e-06	173	0	1	0	1	
65	0.1	0.109045	1	156.505	52.0153	-7.66426e-06	1.12223e-05	2.0399e-05	173	0	1	0	1	
65	0.1	0.110553	1	156.492	52.0133	1.56955e-06	9.21587e-06	2.28437e-05	173	0	1	0	1	
65	0.1	0.11206	1	156.48	52.0115	-2.39256e-06	-6.78863e-06	9.55879e-06	173	0	1	0	1	
65	0.1	0.113568	1	156.468	52.0099	1.15985e-05	-6.94337e-06	7.82823e-06	173	0	1	0	1	
65	0.1	0.115075	1	156.455	52.0084	-4.68386e-06	-1.49768e-06	-1.49943e-05	173	0	1	0	1	
65	0.1	0.116583	1	156.443	52.0072	2.54924e-05	2.25243e-05	1.70106e-06	173	0	1	0	1	
65	0.1	0.11809	1	156.43	52.006	-7.11848e-06	-5.15259e-06	-7.86837e-06	173	0	1	0	1	
65	0.1	0.119598	1	156.417	52.005	5.2891e-06	-1.77095e-05	6.62515e-06	173	0	1	0	1	
65	0.1	0.121106	1	156.404	52.0041	-3.81063e-06	-1.08125e-05	-1.4732e-07	173	0	1	0	1	
65	0.1	0.122613	1	156.391	52.0034	4.88709e-06	-1.78857e-05	-3.83934e-06	173	0	1	0	1	
65	0.1	0.124121	1	156.378	52.0029	-8.01426e-06	-2.19681e-06	9.58882e-06	173	0	1	0	1	
65	0.1	0.125628	1	156.365	52.0024	3.08897e-06	-3.99222e-06	-1.93566e-05	173	0	1	0	1	
65	0.1	0.127136	1	156.352	52.0021	9.73114e-06	-1.21142e-05	-1.55354e-05	173	0	1	0	1	
