65	0.1	0.169697	1	160.393	46.5243	3.14729e-05	-1.25366e-05	-2.90559e-05	0	2	1	178.125	
65	0.1	0.172727	1	160.313	47.5961	-1.60663e-05	5.73942e-06	22.7793	0	2	1	178.148	
65	0.1	0.175758	1	159.928	55.05	-2.87324e-05	1.04419e-06	40.1904	0	2	1	178.173	
65	0.1	0.178788	1	159.346	63.2642	-5.24432e-07	7.24477e-06	51.9247	0	2	1	178.197	
65	0.1	0.181818	1	158.667	70.7413	-1.83658e-05	-5.61169e-06	61.3919	0	2	1	178.222	
65	0.1	0.184848	1	157.917	77.5808	-2.57676e-05	1.9692e-05	69.4592	0	2	1	178.247	
65	0.1	0.187879	1	157.121	83.8554	2.91769e-05	1.38014e-05	76.7045	0	2	1	178.273	
65	0.1	0.190909	1	156.287	89.6673	2.44956e-05	-8.13175e-06	83.2548	0	2	1	178.3	
65	0.1	0.193939	1	155.423	95.1023	2.93281e-05	-1.62889e-05	89.3249	0	2	1	178.326	
65	0.1	0.19697	1	154.531	100.223	-1.83653e-05	1.81569e-06	95.0056	0	2	1	178.353	
65	0.1	0.2	1	153.615	105.075	1.84231e-05	1.93024e-05	100.364	0	2	1	178.38	
65	0.1	0.20303	1	152.676	109.697	-2.91178e-05	1.47707e-05	105.452	0	2	1	178.408	
65	0.1	0.206061	1	151.716	114.118	4.58413e-05	1.83563e-05	110.307	0	2	1	178.436	
65	0.1	0.209091	1	150.737	118.362	3.30887e-05	1.84566e-06	114.96	0	2	1	178.464	
65	0.1	0.212121	1	149.737	122.449	-1.11245e-05	3.27883e-05	119.436	0	2	1	178.493	
65	0.1	0.215152	1	148.719	126.395	7.83972e-06	-6.77118e-06	123.754	0	2	1	178.523	
65	0.1	0.218182	1	147.683	130.215	2.92292e-06	-2.5031e-05	127.932	0	2	1	178.554	
65	0.1	0.221212	1	146.627	133.924	-2.34513e-05	3.4987e-05	131.983	0	2	1	178.584	
65	0.1	0.224242	1	145.554	137.538	-1.03218e-05	-7.7688e-06	135.919	0	2	1	178.616	
65	0.1	0.227273	1	144.451	140.354	2.41605e-05	-1.70393e-05	139.754	0	2	1	178.646	
65	0.1	0.230303	1	143.329	143.899	3.70664e-05	-1.04567e-06	143.492	0	2	1	178.678	
65	0.1	0.233333	1	142.187	147.167	-1.14672e-05	-1.76157e-05	147.142	0	2	1	178.71	
65	0.1	0.236364	1	141.027	150.424	-3.63508e-05	-1.17189e-05	150.71	0	2	1	178.744	
65	0.1	0.239394	1	139.847	153.622	-1.5537e-05	7.57676e-06	154.201	0	2	1	178.775	
65	0.1	0.242424	1	138.648	156.754	7.31583e-06	9.11647e-06	157.621	0	2	1	178.809	
65	0.1	0.245455	1	137.43	159.821	2.38911e-05	1.0454e-05	160.974	0	2	1	178.843	
65	0.1	0.248485	1	136.191	162.828	-1.27933e-05	-1.3513e-05	164.264	0	2	1	178.877	
65	0.1	0.251515	1	134.932	165.764	1.96885e-05	7.64355e-06	167.495	0	2	1	178.912	
65	0.1	0.254545	1	133.651	168.659	-3.29208e-05	-4.01076e-06	170.671	0	2	1	178.946	
65	0.1	0.257576	1	132.348	171.471	-7.73977e-05	2.43625e-05	173.795	0	2	1	178.982	
65	0.1	0.260606	1	131.022	174.242	2.21139e-07	-1.11075e-05	176.869	0	2	1	179.019	
65	0.1	0.263636	1	129.672	176.964	1.39344e-06	-1.20821e-05	179.895	0	2	1	179.056	
65	0.1	0.266667	1	128.297	179.638	1.32729e-05	2.35414e-06	182.877	0	2	1	179.091	
65	0.1	0.269697	1	126.896	182.267	-5.58562e-05	5.31522e-05	185.815	0	2	1	179.131	
65	0.1	0.272727	1	125.468	184.851	-1.16813e-05	-9.85215e-06	188.713	0	2	1	179.167	
65	0.1	0.275758	1	124.012	187.393	-2.70976e-05	-2.05078e-05	191.572	0	2	1	179.205	
65	0.1	0.278788	1	122.526	189.894	2.77876e-06	4.95749e-05	194.393	0	2	1	179.245	
65	0.1	0.281818	1	121.009	192.355	2.31335e-05	-3.58416e-06	197.177	0	2	1	179.284	
65	0.1	0.284848	1	119.46	194.777	1.07722e-05	7.11152e-06	199.928	0	2	1	179.323	
65	0.1	0.287879	1	117.877	197.162	7.11578e-06	-1.84343e-05	202.644	0	2	1	179.362	
65	0.1	0.290909	1	116.257	199.511	-2.745e-05	-8.7161e-06	205.328	0	2	1	179.403	
65	0.1	0.293939	1	114.6	201.824	1.25359e-05	1.78647e-05	207.981	0	2	1	179.445	
65	0.1	0.29697	1	112.903	204.1	1.65873e-05	2.90553e-05	210.604	0	2	1	179.486	
65	0.1	0.3	1	111.161	206.346	1.9409e-05	-7.6307e-07	213.199	0	2	1	179.528	
65	0.1	0.30303	1	109.374	208.557	1.67785e-05	1.0696e-06	215.766	0	2	1	179.57	
65	0.1	0.306061	1	107.539	210.735	3.14032e-05	-2.3656e-05	218.306	0	2	1	179.613	
65	0.1	0.309091	1	105.651	212.881	-7.94919e-05	3.18244e-06	220.822	0	2	1	179.656	
65	0.1	0.312121	1	103.706	214.994	-1.16209e-05	-1.38659e-05	223.33	0	2	1	179.699	
65	0.1	0.315152	1	101.7	217.076	2.42245e-05	-1.23714e-05	225.763	0	2	1	179.744	
65	0.1	0.318182	1	99.6286	219.124	3.95799e-05	1.82596e-06	228.189	0	2	1	179.788	
65	0.1	0.321212	1	97.4851	221.141	-2.24716e-05	-1.0584e-05	230.593	0	2	1	179.833	
65	0.1	0.324242	1	95.2625	223.125	-4.19779e-05	-3.02552e-05	232.976	0	2	1	179.878	
65	0.1	0.327273	1	92.9525	225.076	-8.02643e-07	1.63976e-05	235.337	0	2	1	179.926	
65	0.1	0.330303	1	90.5407	226.997	-3.08162e-05	5.11236e-05	237.675	0	2	1	179.972	
65	0.1	0.333333	1	88.029	228.877	-1.3888e-06	4.60301e-06	239.991	0	2	1	180.018	
65	0.1	0.336364	1	85.3892	230.726	1.13772e-06	-1.57652e-05	242.285	0	2	1	180.065	
65	0.1	0.339394	1	82.6078	232.54	1.28298e-05	-1.97154e-05	244.558	0	2	1	180.113	
65	0.1	0.342424	1	79.6621	234.312	2.64238e-05	2.43444e-05	246.809	0	2	1	180.162	
65	0.1	0.345455	1	76.5196	236.046	3.7376e-05	2.145e-06	249.039	0	2	1	180.212	
65	0.1	0.348485	1	73.1459	237.736	1.45509e-05	-1.82283e-05	251.248	0	2	1	180.26	
65	0.1	0.351515	1	69.4837	239.376	-7.4344e-06	8.61319e-06	253.435	0	2	1	180.31	
65	0.1	0.354545	1	65.4536	240.962	-3.57181e-06	-8.89732e-06	255.601	0	2	1	180.36	
65	0.1	0.357576	1	60.924	242.486	-4.82966e-06	1.36361e-06	257.745	0	2	1	180.409	
65	0.1	0.360606	1	55.6759	243.935	2.86208e-05	2.87119e-06	259.867	0	2	1	180.461	
65	0.1	0.363636	1	49.2781	245.285	1.80288e-05	-2.95566e-05	261.963	0	2	1	180.514	
65	0.1	0.366667	1	40.5402	246.493	7.45521e-06	-1.75211e-05	264.029	0	2	1	180.564	
65	0.1	0.369697	1	20.3396	247.42	-4.15241e-06	-1.70258e-05	266.027	0	2	1	180.617	
65	0.1	0.372727	-2	0	0	0	0	0	0	2	1	180.671	
65	0.1	0.375758	-2	0	0	0	0	0	0	2	1	180.723	
65	0.1	0.378788	-2	0	0	0	0	0	0	2	1	180.777	
65	0.1	0.381818	-2	0	0	0	0	0	0	2	1	180.832	
65	0.1	0.384848	-2	0	0	0	0	0	0	2	1	180.887	
65	0.1	0.387879	-2	0	0	0	0	0	0	2	1	180.942	
65	0.1	0.390909	-2	0	0	0	0	0	0	2	1	180.998	
65	0.1	0.393939	-2	0	0	0	0	0	0	2	1	181.054	
65	0.1	0.39697	-2	0	0	0	0	0	0	2	1	181.111	
65	0.1	0.4	-2	0	0	0	0	0	0	2	1	181.169	
