22.4271	0.0761967	0.410187	2	465.679	8.36219e-06	-196.479	3.15746e-06	191.433	173	1	2	0	
11.988	0.273663	0.328736	2	99.9036	61.7668	-179.447	-5.23185e-06	185.47	173	1	2	0	
12.6211	0.109129	0.424769	2	426.566	2.29081e-05	-193.275	-1.33599e-05	189.716	173	1	2	0	
12.8306	0.0190695	0.363562	4	591.719	3.47917e-06	-220.961	-1.94016e-05	210.316	173	1	2	0	
34.6211	0.124732	0.383991	-2	0	0	0	0	0	173	1	2	0	
96.0028	0.0568229	0.131619	1	162.553	48.1207	-9.32835e-06	2.3808e-05	-5.0815e-06	173	1	2	0	
63.8831	0.259856	0.437182	1	97.6973	222.383	7.09412e-06	-2.71817e-05	183.051	173	1	2	0	
65.2822	0.11991	0.172764	1	161.908	48.2364	3.33145e-05	-4.67158e-06	-1.6375e-05	173	1	2	0	
94.2031	0.126868	0.497219	1	103.838	216.703	-4.83239e-05	-1.76478e-05	213.487	173	1	2	0	
22.4173	0.119961	0.129514	2	148.84	52.8329	-146.353	2.66816e-05	150.98	173	1	2	0	
37.9184	0.155958	0.37351	-2	0	0	0	0	0	173	1	2	0	
68.5759	0.18245	0.425446	1	87.7998	230.315	-1.65644e-05	1.20025e-05	208.288	173	1	2	0	
106.96	0.13239	0.14193	1	162.589	47.9882	2.09057e-06	-7.51639e-06	-3.06472e-06	173	1	2	0	
66.103	0.244176	0.322121	1	138.023	162.361	-6.07646e-06	-2.31494e-05	131.036	173	1	2	0	
11.8647	0.108457	0.348066	-2	0	0	0	0	0	173	1	2	0	
90.0633	0.132881	0.498384	1	88.7459	229.728	1.77636e-05	-4.10463e-06	225.584	173	1	2	0	
33.2974	0.20087	0.29895	2	100.605	98.1986	-174.992	4.01135e-05	193.868	173	1	2	0	
90.7105	0.161174	0.123037	1	162.615	48.1746	-7.74051e-06	1.68489e-06	-6.23298e-06	173	1	2	0	
48.7861	0.239121	0.17931	2	157.139	56.7503	-74.3625	-7.70865e-05	81.8875	173	1	2	0	
96.3542	0.0881987	0.319307	1	161.018	48.0917	3.72968e-06	1.41936e-05	-8.55665e-06	173	1	2	0	
84.7122	0.168133	0.343632	1	151.046	121.426	-1.49527e-05	-4.01099e-06	103.682	173	1	2	0	
65.624	0.249398	0.158482	1	162.21	47.9891	-8.97241e-07	-1.39783e-05	8.15474e-06	173	1	2	0	
23.6455	0.234844	0.45672	-2	0	0	0	0	0	173	1	2	0	
15.9918	0.0720248	0.37926	-2	0	0	0	0	0	173	1	2	0	
22.1343	0.191958	0.48583	-2	0	0	0	0	0	173	1	2	0	
14.4552	0.179698	0.257716	2	106.61	61.2674	-193.566	5.59716e-06	200.067	173	1	2	0	
20.7494	0.0683233	0.306158	-2	0	0	0	0	0	173	1	2	0	
32.5709	0.129968	0.144678	2	149.435	55.4154	-134.334	-7.95929e-05	140.066	173	1	2	0	
81.2989	0.266118	0.320238	1	157.53	87.1103	1.41031e-05	1.52251e-05	63.9957	173	1	2	0	
65.9717	0.198918	0.216736	-2	0	0	0	0	0	173	1	2	0	
11.2556	0.279218	0.432953	-2	0	0	0	0	0	173	1	2	0	
17.1974	0.162994	0.204576	2	129.546	55.5502	-174.887	4.88198e-05	179.969	173	1	2	0	
106.728	0.202334	0.355385	1	161.129	47.5765	3.91867e-06	-1.99311e-05	-4.401e-06	173	1	2	0	
66.81	0.162119	0.111318	1	162.561	48.0523	2.19349e-06	-1.1211e-05	-1.03372e-05	173	1	2	0	
30.3293	0.257396	0.221669	2	143.374	54.9596	-130.85	4.63097e-05	135.432	173	1	2	0	
35.2326	0.0734681	0.276298	-2	0	0	0	0	0	173	1	2	0	
84.3826	0.115111	0.394327	1	123.097	191.831	-1.03959e-05	-4.70289e-06	190.071	173	1	2	0	
29.5429	0.195319	0.382593	-2	0	0	0	0	0	173	1	2	0	
68.1359	0.0615416	0.382492	-2	0	0	0	0	0	173	1	2	0	
107.002	0.0449155	0.22282	1	162.03	47.8617	5.40011e-07	4.85226e-06	-1.9669e-05	173	1	2	0	
94.6829	0.227239	0.400762	1	155.97	94.5083	1.26665e-05	-2.07286e-05	72.6738	173	1	2	0	
33.9848	0.204474	0.126913	2	158.5	52.0478	-80.3589	4.00415e-05	85.2187	173	1	2	0	
59.377	0.0289444	0.169567	1	143.75	150.194	-1.23193e-05	-2.07917e-05	201.7	173	1	2	0	
71.9956	0.169754	0.140274	1	162.372	47.9715	1.36599e-05	5.79375e-06	2.31391e-06	173	1	2	0	
92.8981	0.184787	0.438703	1	139.941	156.631	-4.18613e-05	2.90717e-05	135.148	173	1	2	0	
25.6791	0.0542065	0.465031	4	525.939	-1.01892e-05	-191.113	-1.51969e-05	186.896	173	1	2	0	
11.8576	0.0909642	0.443679	2	467.26	1.65217e-05	-189.205	1.78099e-06	184.345	173	1	2	0	
17.0022	0.131425	0.418133	-2	0	0	0	0	0	173	1	2	0	
58.6345	0.248182	0.132874	1	162.369	48.0423	8.76669e-06	-1.56527e-05	2.56462e-06	173	1	2	0	
70.6329	0.0737652	0.222378	1	154.96	106.591	-4.53303e-06	-1.41743e-05	108.018	173	1	2	0	
66.8851	0.158938	0.385588	1	96.9165	223.288	5.72417e-06	-1.13973e-05	207.673	173	1	2	0	
41.7362	0.0383465	0.157717	1	112.647	207.858	2.09666e-06	3.28462e-06	270.219	173	1	2	0	
108.862	0.245036	0.364389	1	161.16	47.5031	1.27395e-05	-2.08067e-05	1.36134e-05	173	1	2	0	
67.9745	0.202247	0.489333	-2	0	0	0	0	0	173	1	2	0	
48.0141	0.129159	0.450861	-2	0	0	0	0	0	173	1	2	0	
65.0948	0.242242	0.160867	1	162.175	47.9969	2.34986e-06	7.28946e-06	8.85744e-06	173	1	2	0	
84.5334	0.246447	0.37426	1	149.106	128.54	-1.42495e-05	-3.89265e-05	101.205	173	1	2	0	
76.9233	0.0338385	0.42586	4	401.777	-1.96221e-05	-197.227	1.09025e-05	193.206	173	1	2	0	
36.492	0.0819017	0.353009	-2	0	0	0	0	0	173	1	2	0	
16.6335	0.101678	0.187129	2	113.321	61.2242	-215.175	-3.79613e-06	222.582	173	1	2	0	
47.0084	0.0217452	0.30968	4	486.323	-4.76054e-06	-232.83	5.83705e-06	227.48	173	1	2	0	
72.9718	0.0388764	0.369864	2	361.789	8.10648e-06	-206.429	4.35881e-06	202.68	173	1	2	0	
31.0174	0.017483	0.468472	6	600.512	-1.4926e-06	-196.456	-2.36759e-05	184.936	173	1	2	0	
85.2756	0.0335406	0.343205	1	106.435	214.436	-3.69143e-06	-1.62696e-05	296.021	173	1	2	0	
16.6536	0.218388	0.370469	-2	0	0	0	0	0	173	1	2	0	
36.0315	0.190309	0.328562	1	79.7367	235.22	8.91257e-06	3.60332e-06	210.924	173	1	2	0	
90.4755	0.0384832	0.183158	1	162.129	47.8407	-6.18399e-07	-2.54455e-05	-1.57655e-05	173	1	2	0	
29.3434	0.0769867	0.409708	-2	0	0	0	0	0	173	1	2	0	
73.9461	0.161772	0.36509	1	123.916	190.484	-1.25973e-05	3.27585e-06	172.71	173	1	2	0	
62.467	0.115585	0.43918	-2	0	0	0	0	0	173	1	2	0	
102.481	0.199927	0.477896	1	148.644	128.657	3.68191e-05	1.40654e-05	106.696	173	1	2	0	
36.3297	0.0219861	0.455983	4	577.788	-3.77121e-06	-197.59	1.40765e-05	187.415	173	1	2	0	
16.5961	0.236807	0.250395	2	127.909	55.3976	-161.901	-1.13618e-05	166.539	173	1	2	0	
83.5066	0.0850351	0.249106	1	161.41	48.1923	6.12225e-06	-5.24702e-06	2.13773e-05	173	1	2	0	
87.2178	0.0432753	0.145372	1	162.392	47.9249	-1.21875e-05	-1.14883e-05	9.66136e-06	173	1	2	0	
100.782	0.016125	0.406058	1	109.504	210.929	4.07953e-06	1.5812e-05	357.702	173	1	2	0	
103.197	0.117731	0.264979	1	161.725	47.6225	3.17919e-06	-1.13071e-05	1.6793e-06	173	1	2	0	
11.3952	0.204362	0.166288	2	147.451	51.364	-135.983	4.41082e-06	139.583	173	1	2	0	
33.4362	0.262127	0.355071	-2	0	0	0	0	0	173	1	2	0	
71.6778	0.275435	0.197407	1	161.952	47.9349	-5.16922e-07	2.1795e-05	2.75024e-06	173	1	2	0	
104.902	0.0990805	0.320544	1	161.265	47.6602	-2.93207e-07	1.51425e-05	5.9409e-06	173	1	2	0	
105.018	0.254399	0.481653	1	155.31	96.0817	2.29754e-06	9.12034e-06	72.414	173	1	2	0	
65.6653	0.149931	0.130838	1	162.382	48.027	-7.93668e-06	8.77903e-06	-4.62503e-06	173	1	2	0	
101.561	0.272168	0.367156	1	160.968	47.9245	-3.12304e-06	-1.47749e-05	2.12609e-06	173	1	2	0	
74.1566	0.106615	0.409358	1	64.6037	242.026	8.77824e-06	1.77921e-05	253.837	173	1	2	0	
49.0008	0.134941	0.272988	1	110.511	209.624	3.76537e-05	6.39457e-07	200.302	173	1	2	0	
58.5991	0.0337036	0.166909	1	145.854	144.169	1.19783e-05	1.72996e-05	184.724	173	1	2	0	
70.431	0.0567284	0.149952	1	162.183	48.0379	-1.45579e-06	2.56628e-05	7.51709e-06	173	1	2	0	
64.9548	0.198623	0.205091	1	160.733	64.039	5.53366e-05	1.44221e-05	44.6921	173	1	2	0	
102.618	0.0862079	0.113088	1	162.716	48.1065	-7.4249e-06	-2.50495e-05	5.14387e-06	173	1	2	0	
101.873	0.264974	0.341795	1	161.216	47.5251	1.05836e-06	-6.46801e-06	5.8229e-06	173	1	2	0	
49.4876	0.277415	0.407592	1	90.407	228.252	1.63758e-06	-6.8554e-05	185.55	173	1	2	0	
106.326	0.177264	0.245396	1	161.956	47.8154	4.63613e-06	5.44543e-07	-1.98073e-05	173	1	2	0	
27.3956	0.29967	0.115782	2	160.775	50.5151	-56.2889	-4.42078e-06	60.6299	173	1	2	0	
22.633	0.221646	0.382138	-2	0	0	0	0	0	173	1	2	0	
23.5079	0.261595	0.131696	2	157.919	50.6607	-85.7958	-3.98742e-05	89.3371	173	1	2	0	
60.5662	0.130435	0.255391	1	135.688	168.717	-8.20873e-06	-3.23828e-06	158.414	173	1	2	0	
12.1525	0.236484	0.470301	-2	0	0	0	0	0	173	1	2	0	
104.797	0.154112	0.439507	1	158.91	67.0816	1.05712e-05	-2.61266e-06	50.2948	173	1	2	0	
92.7115	0.216424	0.334614	1	160.909	48.2139	-1.66547e-05	-8.90012e-06	-3.20164e-06	173	1	2	0	
11.5019	0.233007	0.187755	2	145.231	51.6531	-136.602	-1.27292e-05	140.207	173	1	2	0	
27.6196	0.0808009	0.400069	2	443.71	-5.50541e-06	-198.841	3.06329e-06	194.43	173	1	2	0	
43.2064	0.0389498	0.245768	-2	0	0	0	0	0	173	1	2	0	
23.0997	0.0877605	0.108959	2	149.932	52.8546	-153.389	-2.63189e-07	158.429	173	1	2	0	
90.9491	0.176368	0.160966	1	162.382	47.8448	3.36206e-06	2.77033e-05	1.13955e-06	173	1	2	0	
44.4737	0.111352	0.488609	-2	0	0	0	0	0	173	1	2	0	
104.011	0.185106	0.243343	1	161.945	47.8486	-9.8833e-07	2.61089e-05	7.29812e-06	173	1	2	0	
68.2014	0.10585	0.379096	1	66.4762	241.377	8.57511e-07	3.03893e-06	253.153	173	1	2	0	
97.8832	0.0979781	0.337809	1	160.862	48.2827	-2.12035e-06	-2.13643e-05	-7.72269e-06	173	1	2	0	
94.4734	0.275568	0.404819	1	157.027	87.1949	-3.54437e-05	2.59183e-05	63.5723	173	1	2	0	
100.539	0.156184	0.131691	1	162.618	48.067	-2.3619e-06	-2.13156e-05	-1.63393e-06	173	1	2	0	
55.988	0.0741878	0.403317	2	391.085	-7.96024e-06	-197.807	8.96868e-06	194.328	173	1	2	0	
64.6347	0.110307	0.120703	1	162.435	48.0622	6.88085e-06	2.29014e-06	-1.55523e-05	173	1	2	0	
89.8604	0.294563	0.136217	1	162.58	48.1354	2.5105e-06	-7.25305e-06	-1.37756e-05	173	1	2	0	
38.5719	0.189171	0.332598	1	80.8136	234.63	2.58716e-06	1.69525e-05	210.599	173	1	2	0	
59.0254	0.172475	0.497768	-2	0	0	0	0	0	173	1	2	0	
69.911	0.0239504	0.373437	4	423.335	6.51842e-06	-211.36	4.9898e-06	206.324	173	1	2	0	
11.5533	0.173731	0.268654	2	94.552	64.2211	-203.425	1.7145e-05	210.804	173	1	2	0	
69.3481	0.0224503	0.296908	2	349.688	-1.7447e-05	-230.313	9.93988e-06	226.265	173	1	2	0	
53.3676	0.278003	0.145972	1	162.207	48.1077	8.68523e-06	-1.24569e-05	-6.30461e-05	173	1	2	0	
90.7361	0.0420179	0.267393	1	161.35	47.9415	7.94974e-06	5.00935e-06	-2.10431e-05	173	1	2	0	
41.5245	0.261948	0.109858	1	162.444	48.1873	-3.67262e-05	-3.65595e-07	6.69385e-06	173	1	2	0	
99.2889	0.176564	0.372388	1	160.632	48.3482	1.11774e-05	-1.11204e-05	7.31026e-07	173	1	2	0	
67.7857	0.270311	0.296987	-2	0	0	0	0	0	173	1	2	0	
28.401	0.237119	0.294441	2	113.344	67.1111	-170.669	7.37507e-06	178.322	173	1	2	0	
88.7929	0.0841324	0.33073	1	153.838	108.996	1.06875e-05	1.53204e-05	108.615	173	1	2	0	
71.2031	0.260984	0.290186	-2	0	0	0	0	0	173	1	2	0	
15.3909	0.150798	0.49397	2	412.823	-1.71503e-05	-179.725	-1.01707e-05	176.269	173	1	2	0	
52.0194	0.099693	0.232043	1	123.445	192.077	-9.58728e-06	1.16652e-05	195.272	173	1	2	0	
77.9069	0.292245	0.159378	1	162.35	47.8714	-5.60249e-06	3.48563e-05	8.42287e-06	173	1	2	0	
101.86	0.0661345	0.262673	1	161.672	47.669	-7.4862e-08	-1.72522e-05	-2.89577e-06	173	1	2	0	
10.0402	0.297249	0.14662	2	156.006	50.3439	-97.0464	-4.79417e-06	100.062	173	1	2	0	
107.676	0.153867	0.213794	1	162.169	47.834	6.08754e-06	-2.00622e-05	-1.59234e-06	173	1	2	0	
47.658	0.181713	0.399256	-2	0	0	0	0	0	173	1	2	0	
107.378	0.0727646	0.357068	1	160.945	47.7443	-2.70537e-06	-2.12529e-05	2.61974e-06	173	1	2	0	
70.4716	0.151093	0.187918	1	161.887	48.0815	-6.78248e-07	-1.73548e-06	2.88317e-05	173	1	2	0	
92.8846	0.205519	0.306763	1	161.228	47.9849	2.10065e-05	1.79407e-05	5.78951e-07	173	1	2	0	
67.4712	0.177547	0.323718	1	130.722	178.412	1.04267e-05	-8.18993e-06	156.736	173	1	2	0	
72.8076	0.0153896	0.376617	4	436.338	1.22847e-06	-211.73	2.48011e-07	205.22	173	1	2	0	
38.5576	0.285268	0.418315	1	66.7015	241.064	4.94091e-05	2.91617e-06	197.161	173	1	2	0	
68.6833	0.166994	0.179532	1	161.964	48.0621	-5.50907e-06	-4.02447e-06	4.52611e-05	173	1	2	0	
85.0022	0.0611615	0.398948	1	83.4862	-233.332	-4.59403e-06	-1.47885e-05	279.427	173	1	2	0	
95.8314	0.260712	0.156138	1	162.483	48.043	-8.21336e-06	5.35252e-06	-2.97241e-06	173	1	2	0	
85.5082	0.0609162	0.387606	1	99.186	221.49	4.37652e-05	3.53242e-06	263.181	173	1	2	0	
79.8057	0.0462403	0.13594	1	162.402	47.9771	-5.24562e-06	-3.62977e-06	1.539e-05	173	1	2	0	
96.4479	0.204379	0.174636	1	162.343	48.0117	1.50042e-05	1.44009e-05	-8.85186e-06	173	1	2	0	
